id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
26390150,Large private bedroom w/private bath in shared apt,7090327,Niccolo,Brooklyn,DUMBO,40.70328,-73.9899,Private room,150,1,1,2018-06-30,0.08,1,0
26390806,Cosy and Spacious New York Apartment,75479380,Maria Ivy,Queens,Long Island City,40.75192,-73.94074,Entire home/apt,125,2,6,2019-01-03,0.7,1,0
26391060,Privet room and bathroom in luxurious apartment.,68074387,Emma,Manhattan,Harlem,40.81186,-73.93922,Private room,125,3,6,2019-06-23,0.52,1,0
26392206,Quaint One-Bedroom close to the UN !,47475970,Jenya,Manhattan,Midtown,40.75468,-73.96563,Entire home/apt,180,4,11,2019-06-23,0.93,1,1
26392397,Cute and Convenient Park Slope Room,2180581,Jana,Brooklyn,South Slope,40.6652,-73.98191,Private room,99,5,4,2018-10-02,0.35,2,0
26394592,Ma-Don Hideaway,135585700,Lillie & Donald,Brooklyn,Bedford-Stuyvesant,40.69069,-73.92651,Entire home/apt,125,2,13,2019-01-02,1.26,1,1
26394988,Gorgeous room in luxury apartment (2),198478845,Jelani,Brooklyn,Clinton Hill,40.68697,-73.96063,Private room,59,3,10,2019-06-05,0.87,2,150
26395296,The Yorkville Gem,198482796,Janine,Manhattan,Upper East Side,40.78023,-73.95069,Shared room,110,7,15,2019-07-01,3.46,1,4
26397041,1940's Historic Brooklyn Townhome,6323006,Mark,Brooklyn,East Flatbush,40.63863,-73.93826,Entire home/apt,300,5,2,2019-06-19,0.81,1,174
26397444,"Sunny, CENTRAL Williamsburg Room with Rooftop",20237617,Samantha,Brooklyn,Williamsburg,40.71446,-73.95992,Private room,50,1,4,2018-08-13,0.33,1,0
26398320,Cozy room w/ private balcony and incredible views!,45448756,Lucia,Manhattan,East Village,40.72777,-73.98568,Private room,99,6,5,2019-05-20,0.43,1,11
26398428,Incredible Private Room in prime Bushwick,4492236,Rebecca,Brooklyn,Bushwick,40.69585,-73.93094,Private room,70,7,0,,,2,0
26398894,NYC HOME BASE: Train @ 900ft; midtown 30min!,20912691,Jeff,Queens,Hollis,40.71104,-73.78175,Entire home/apt,150,2,17,2019-06-22,1.5,7,10
26401639,Amazing Brooklyn,100565897,Myrna,Brooklyn,Sheepshead Bay,40.60369,-73.94511,Private room,36,7,8,2019-05-17,0.71,2,81
26408958,Spacious Room and PRIVATE bath in Harlem Townhouse,10747093,Byron,Manhattan,Harlem,40.8072,-73.94313,Private room,149,2,13,2019-05-08,1.42,1,185
26409175,"1BR in Newly Renovated Apartment - Rm B, Bushwick!",36012265,Ada,Brooklyn,Williamsburg,40.70522,-73.93075,Private room,51,1,10,2019-05-23,0.84,7,310
26410121,Welcoming Brooklyn Artist's Room in Williamsburg,16118005,Floriana,Brooklyn,Williamsburg,40.70831,-73.96192,Private room,70,1,11,2019-03-11,0.89,1,0
26410307,"1BR in Newly Renovated Apartment - Rm C, Bushwick!",36012265,Ada,Brooklyn,Williamsburg,40.7052,-73.93017,Private room,49,1,6,2019-06-09,0.53,7,343
26412930,Zen Brooklyn,209300,Gina,Brooklyn,Fort Greene,40.68731,-73.9751,Private room,85,1,8,2018-09-01,0.66,2,0
26414834,Enjoy this cozy private room near Times Sq. 53E4,190921808,John,Manhattan,Hell's Kitchen,40.75561,-73.99543,Private room,55,30,3,2019-05-30,0.92,47,345
26415648,Stay in this sunny private room near Times Sq 41D3,190921808,John,Manhattan,Hell's Kitchen,40.75564,-73.99564,Private room,65,7,9,2019-05-25,1.15,47,326
26416651,Bushwick Duplex 3 min walk to subway,152032831,Alexandria,Brooklyn,Bushwick,40.6897,-73.921,Private room,99,1,4,2018-07-13,0.32,1,0
26417009,Ladies Bedroom Bed 2,119669058,Melissa,Brooklyn,Bedford-Stuyvesant,40.69303,-73.95636,Shared room,38,1,17,2019-06-23,1.39,34,365
26417485,A get away home,145721354,Gardell,Brooklyn,Prospect-Lefferts Gardens,40.65912,-73.94735,Entire home/apt,44,1,9,2019-06-15,0.77,1,89
26417856,Magic Waters - Brooklyn Refuge,6722833,Paul,Brooklyn,Bedford-Stuyvesant,40.68202,-73.92295,Entire home/apt,345,2,25,2019-06-22,2.17,1,321
26419291,Brooklyn Hostel Bedroom 2. Bed 3,119669058,Melissa,Brooklyn,Bedford-Stuyvesant,40.6944,-73.95674,Shared room,38,3,14,2019-06-28,1.14,34,365
26420017,Charming 1 Bedroom in Ideal Location,66757117,Laural,Manhattan,Gramercy,40.73557,-73.98038,Entire home/apt,150,3,1,2018-07-15,0.08,1,0
26420626,Ladies bedroom Bed 4,119669058,Melissa,Brooklyn,Bedford-Stuyvesant,40.69299,-73.95675,Shared room,38,1,21,2019-07-04,1.77,34,365
26420986,Cute studio in the Upper West Side.,22309598,Ai,Manhattan,Upper West Side,40.79392,-73.97288,Entire home/apt,119,2,12,2019-05-27,1.13,1,5
26421624,Cozy Long Island City Studio close to Manhattan,198666761,Izi,Queens,Long Island City,40.75286,-73.93539,Entire home/apt,71,3,32,2019-06-29,2.73,1,77
26422007,Spacious one bedroom with gym and roof top,198674086,J,Manhattan,Upper West Side,40.7956,-73.96702,Entire home/apt,200,15,1,2018-11-30,0.14,1,365
26422113,Sunny Room in Brooklyn 2,34991003,Karen,Brooklyn,East Flatbush,40.64617,-73.92397,Private room,35,3,7,2019-06-04,0.57,3,319
26423738,Sonder | View 34 | Vibrant 1BR + Rooftop,12243051,Sonder,Manhattan,Murray Hill,40.74444,-73.97355,Entire home/apt,185,29,0,,,96,332
26424516,Flatiron Oasis Off 5th Ave,198691406,Quincy,Manhattan,Flatiron District,40.74043,-73.99277,Entire home/apt,1500,3,5,2019-05-20,0.43,1,362
26424667,Prime Location! The Mid/Upper East side Grey Room,164345159,Giovanna,Manhattan,Upper East Side,40.76258,-73.96252,Private room,150,1,82,2019-06-16,7.01,1,51
26425032,Private Room in apartment (1),198478845,Jelani,Brooklyn,Clinton Hill,40.6867,-73.9612,Private room,59,4,6,2019-06-20,0.87,2,156
26425700,Private Room in Ridgewood with Rooftop access!,38714592,Catherine,Queens,Ridgewood,40.70254,-73.90679,Private room,34,2,2,2018-07-27,0.17,1,0
26425943,Sunny Williamsburg 1 BR near Peter Luger's,50361964,Rikki,Brooklyn,Williamsburg,40.7108,-73.9618,Entire home/apt,225,1,3,2018-11-04,0.33,1,0
26429962,Leli’s Modern Pad - Queen Bedroom,59982224,Leli,Brooklyn,East New York,40.67502,-73.87277,Private room,80,2,8,2019-06-16,1.76,4,41
26430182,"Cozy, clean apartment in Harlem near the subway",140096210,Sarah,Manhattan,East Harlem,40.78866,-73.9507,Entire home/apt,250,1,0,,,1,0
26430364,Leli’s Modern Pad - Double Room,59982224,Leli,Brooklyn,East New York,40.67519,-73.87372,Private room,50,2,6,2019-06-12,0.68,4,1
26430901,Hustler's Paradise 003 Private Room Lower Level,104927746,Amardeep,Staten Island,Concord,40.59691,-74.087,Private room,30,4,26,2019-06-25,2.14,7,359
26431251,Captain's Cabin 001/Apmnt like,137999892,Simranjeet,Staten Island,Concord,40.60531,-74.08893,Private room,30,4,16,2019-07-01,1.3,7,334
26431364,Country charm in the midst of hipster Brooklyn,19259107,Harold,Brooklyn,Windsor Terrace,40.64792,-73.97647,Entire home/apt,110,5,0,,,1,87
26431441,Captains Cabin 002/Apmnt like,137999892,Simranjeet,Staten Island,Concord,40.60697,-74.08765,Private room,30,4,11,2019-07-06,0.99,7,337
26440393,1 BED IN LIVING ROOM NEAR Q SUBWAY AVE U,172369331,Abby,Brooklyn,Sheepshead Bay,40.5972,-73.95777,Shared room,40,5,12,2019-07-01,1.07,10,301
26440780,Loft in Downtown Brooklyn - entire apartment,16753104,Robert,Brooklyn,Downtown Brooklyn,40.69206,-73.98445,Entire home/apt,160,4,5,2019-01-01,0.44,1,0
26440793,Comfortable Brooklyn Apartment with Personality,17224262,Dana,Brooklyn,Bedford-Stuyvesant,40.69557,-73.94033,Entire home/apt,100,3,5,2018-12-31,0.42,1,3
26440960,Large beautiful home in the center of Manhattan!,53046634,Joey,Manhattan,Hell's Kitchen,40.76322,-73.99253,Entire home/apt,285,3,6,2018-12-10,0.51,2,76
26441519,Sunny & colorful room in Bushwick w/ yard access,16865342,Elene,Brooklyn,Bushwick,40.70553,-73.91938,Private room,53,2,29,2019-06-20,2.46,2,143
26441935,Conveniently located sunny room near Times Sq 63F4,190921808,John,Manhattan,Hell's Kitchen,40.75386,-73.99562,Private room,55,7,6,2019-05-18,0.73,47,357
26443106,"trip NYC - your Couch - clean, cheap, close to all",182488531,Kevin4,Queens,Elmhurst,40.73753,-73.87054,Shared room,15,1,19,2019-06-20,1.71,2,271
26443119,"*NEW* Bright, Spacious & Quiet Bedroom by Times SQ",198835140,Leivan,Manhattan,Hell's Kitchen,40.76129,-73.98859,Private room,90,2,55,2019-06-23,4.61,1,49
26443376,Big 1BR in PRIME Bushwick! 2 blocks to L Train!,6293227,Nish,Brooklyn,Bushwick,40.70148,-73.91834,Entire home/apt,90,3,9,2019-06-01,0.74,1,0
26446103,"Estudio 1 Brooklyn, NY.",198853982,Brigit,Brooklyn,Cypress Hills,40.68816,-73.87193,Entire home/apt,90,2,34,2019-06-24,2.8,2,120
26447297,Northern Manhattan Getaway,319488,Melinda,Manhattan,Inwood,40.86755,-73.9287,Private room,125,2,21,2019-06-23,1.82,1,141
26447954,Beautiful Designer DUMBO Loft,244444,Michael,Brooklyn,Vinegar Hill,40.7023,-73.98394,Entire home/apt,159,14,0,,,1,0
26449028,5min to Manhattan apartment in new luxury building,19813391,Summer,Queens,Long Island City,40.7456,-73.94366,Entire home/apt,180,1,7,2019-05-27,0.61,2,0
26449775,Cute NYC studio in the heart of East Village,198884450,Nat,Manhattan,East Village,40.72521,-73.98316,Entire home/apt,120,5,2,2019-01-02,0.22,1,0
26450173,Dekalb Stop Flat,25545946,Tyler,Queens,Ridgewood,40.70772,-73.9118,Private room,80,2,0,,,1,88
26450185,Crash Pad,97378432,Rev. Simone,Queens,Jamaica,40.6837,-73.79343,Private room,75,2,1,2019-05-19,0.58,1,180
26450570,Brooklyn Spot,188393472,Virginie,Brooklyn,Crown Heights,40.67664,-73.95172,Entire home/apt,210,1,0,,,1,0
26450631,3 Bedroom Apartment • 20 Minutes from Time Square,198890291,Mehedhi,Queens,Woodside,40.74225,-73.90553,Entire home/apt,145,3,55,2019-06-19,4.5,1,133
26450798,Stunning 1BR in Midtown East by Sonder,12243051,Sonder,Manhattan,Murray Hill,40.74417,-73.97206,Entire home/apt,189,29,0,,,96,316
26450808,Sonder | Hanover Square | Elegant 1BR + Rooftop,12243051,Sonder,Manhattan,Financial District,40.70362,-74.00804,Entire home/apt,190,29,0,,,96,333
26450809,Sonder | Hanover Square | Classic 1BR + Rooftop,12243051,Sonder,Manhattan,Financial District,40.70569,-74.00929,Entire home/apt,190,29,0,,,96,284
26450817,Sonder | Hanover Square | Sunny 1BR + Rooftop,12243051,Sonder,Manhattan,Financial District,40.70376,-74.00833,Entire home/apt,187,29,2,2018-12-04,0.24,96,323
26450823,Sonder | Hanover Square | Airy 1BR + Rooftop,12243051,Sonder,Manhattan,Financial District,40.70506,-74.0079,Entire home/apt,185,29,1,2018-10-01,0.11,96,220
26450833,Sonder | 21 Chelsea | Grand 1BR + Rooftop,12243051,Sonder,Manhattan,Chelsea,40.74154,-73.99527,Entire home/apt,250,29,0,,,96,311
26450834,Colorful 1BR in Midtown East by Sonder,12243051,Sonder,Manhattan,Murray Hill,40.7445,-73.97222,Entire home/apt,170,29,0,,,96,324
26451569,Cozy Apartment 15 Minutes from Grand Central,198451327,Amanda,Queens,Sunnyside,40.74611,-73.91548,Entire home/apt,72,2,14,2018-09-29,1.12,1,0
26453418,Room to rest near LaGuardia. Steps to subway!,137358866,Kazuya,Queens,Jackson Heights,40.7488,-73.88045,Private room,39,30,1,2019-04-01,0.3,103,186
26455093,Presidential Comfort,198476726,Cathy,Queens,Far Rockaway,40.60395,-73.74904,Private room,55,1,27,2019-07-07,2.21,1,177
26455688,CLOSE TO EVERYWHERE IN NYC 1,158922261,Ana,Queens,Astoria,40.75523,-73.91297,Private room,59,2,30,2019-06-26,2.54,3,132
26456925,Nice Room Near Roosevelt Jackson Heights Station,137358866,Kazuya,Queens,Woodside,40.74033,-73.89342,Private room,33,30,1,2019-01-25,0.18,103,269
26458835,cozy one bed room only girls,7970340,Dian,Manhattan,Stuyvesant Town,40.73391,-73.97857,Private room,55,4,1,2018-07-06,0.08,1,0
26463879,New york Multi-unit building,21682640,Clarise,Brooklyn,Flatbush,40.64258,-73.95952,Private room,65,30,0,,,2,365
26465413,Spacious & charming apartment in the heart of NYC,199014573,Elizabeth,Manhattan,Midtown,40.75486,-73.97252,Private room,125,3,8,2018-09-16,0.65,1,0
26465686,Designer Waterfront Brooklyn Home with a View,24496471,Naheel,Brooklyn,Williamsburg,40.71574,-73.9665,Entire home/apt,200,3,11,2019-04-09,0.94,1,0
26467543,Huge Moroccan Loft in Little Italy,22583075,Jonathan,Manhattan,Little Italy,40.71737,-73.99861,Entire home/apt,400,2,2,2018-08-14,0.18,1,0
26469342,"Lovely apt heart of manhattan, location location",71404080,César Julio,Manhattan,Hell's Kitchen,40.76117,-73.99169,Private room,80,22,1,2018-08-01,0.09,1,187
26470188,Luxury Greenwich Village Studio,55240477,Jonathan,Manhattan,Greenwich Village,40.73036,-73.99358,Entire home/apt,220,4,1,2018-07-11,0.08,1,16
26471867,"Light-Filled 2 BR in Brooklyn, A Perfect Hideaway",4291088,Nïco,Brooklyn,Clinton Hill,40.6955,-73.96446,Entire home/apt,130,1,35,2019-06-30,2.87,1,0
26472079,Cozy studio at UWS near Columbia university,274910,Yooin,Manhattan,Morningside Heights,40.80998,-73.95756,Entire home/apt,90,1,25,2019-06-25,2.07,1,0
26472112,the family room,198328249,Hiram,Brooklyn,Bushwick,40.69164,-73.91513,Shared room,47,1,9,2019-07-01,1.03,2,365
26472343,1 Bedroom 3R in Authentic Brooklyn Brownstone,73425483,Vincent,Brooklyn,Bedford-Stuyvesant,40.69101,-73.93773,Private room,118,1,29,2019-07-01,2.46,6,288
26473275,Large 1 bedroom apartment near Prospect Park,749126,Stacey,Brooklyn,South Slope,40.66501,-73.98112,Entire home/apt,145,2,8,2019-05-13,0.66,1,0
26473415,New York Home at Times Square,9638257,Mayur,Manhattan,Theater District,40.75934,-73.98755,Private room,85,4,14,2019-06-29,1.98,1,33
26473544,Brooklyn Comfy Room--20 minutes to Manhattan,1004883,Marisha,Brooklyn,Bushwick,40.6914,-73.90675,Private room,75,4,4,2018-10-16,0.36,2,364
26473581,FORDHAM DELIGHT,199070207,Oscar,Bronx,University Heights,40.86255,-73.90669,Private room,80,3,52,2019-06-24,4.79,2,0
26474934,A spacious room for females in Clinton Hill aptmnt,136846568,Priyanka,Brooklyn,Bedford-Stuyvesant,40.68932,-73.95887,Private room,40,2,2,2019-01-13,0.19,1,0
26475612,Perfect location for NYC getaway,73570025,Angela,Brooklyn,Williamsburg,40.71648,-73.94452,Entire home/apt,110,1,52,2019-06-23,4.36,1,44
26475717,Lovely Bushwick oasis,196904829,Alicia,Brooklyn,Bushwick,40.69972,-73.92362,Private room,80,3,0,,,1,0
26476238,"Comfort, clean and close to everything.",157506473,Al,Queens,Flushing,40.75819,-73.81977,Private room,60,1,6,2018-08-11,0.5,1,0
26476892,Bedroom & Private Bathroom in Brooklyn!,199118646,Tami,Brooklyn,East Flatbush,40.64834,-73.95161,Private room,50,1,37,2019-06-25,3.68,1,84
26477897,Room available in Bushwick duplex,33233142,Lee,Brooklyn,Bushwick,40.69298,-73.90685,Private room,58,5,1,2018-08-18,0.09,1,17
26487039,Brooklyn Loft - close to Pratt!!! Great location!,56666937,Brittany,Brooklyn,Clinton Hill,40.68962,-73.96062,Entire home/apt,150,6,16,2019-06-20,1.58,1,168
26488707,Harlem Peace Quarters,65093286,Angel,Manhattan,Harlem,40.81488,-73.94415,Private room,49,1,12,2018-07-28,0.97,1,0
26489146,A Great Room in Heart of NYC,519554,Umut&Deniz,Manhattan,Lower East Side,40.72051,-73.98777,Private room,69,3,1,2019-05-20,0.6,5,270
26489955,Private Room-Chinatown/Soho/LittleItaly.HeartofNYC,197400421,Ben,Manhattan,Chinatown,40.71515,-73.99827,Private room,99,3,30,2019-06-01,2.51,2,147
26490844,Twin suites of Prospect Lefferts Garden- Brooklyn,76225580,Gary,Brooklyn,Prospect-Lefferts Gardens,40.66113,-73.95231,Entire home/apt,200,2,6,2019-06-30,2.28,2,267
26494149,LG Private Room for (3). Metro less than 5 mins.,10535719,Mike,Manhattan,East Harlem,40.798,-73.93944,Private room,150,7,0,,,3,358
26494242,Sunny One Bedroom Heart of Lower East Side,10577999,Barak,Manhattan,Lower East Side,40.72135,-73.98391,Entire home/apt,200,4,3,2019-01-01,0.25,1,0
26494876,Sunny & Spacious 2 bdrm apt,1473755,Regina,Brooklyn,Williamsburg,40.71906,-73.94039,Entire home/apt,125,4,2,2018-07-02,0.16,1,0
26494942,Beautiful Room In Spacious House w/ Full Kitchen,35746135,Lionel,Brooklyn,Kensington,40.62896,-73.97494,Private room,70,1,34,2019-07-01,2.74,2,1
26496075,Sunny Room in Newly Renovated Crown Heights Apt!,40905101,Rebecca,Brooklyn,Crown Heights,40.67478,-73.94418,Private room,45,2,25,2018-11-30,2.05,1,0
26496330,COZY BROOKLYN BEDROOM,24079691,Mercedes,Brooklyn,Crown Heights,40.67863,-73.95859,Private room,70,1,2,2018-09-30,0.17,1,0
26496505,Beautiful Queens Home close to JFK and LGA,38920716,Hamad,Queens,Queens Village,40.70789,-73.74073,Entire home/apt,75,3,134,2019-07-07,10.86,1,63
26496645,Room with a view,110049861,Martin,Brooklyn,Williamsburg,40.70959,-73.95693,Private room,10,1,0,,,1,83
26497309,Sun Drenched One Bedroom in the East Village,40594187,Christina,Manhattan,East Village,40.72256,-73.9848,Entire home/apt,150,3,6,2018-11-25,0.48,1,4
26497890,Sunny Room in a Cozy & Spacious Apartment,24712915,Victoria,Brooklyn,Sunset Park,40.66236,-73.99037,Private room,55,2,41,2019-06-30,3.35,1,340
26499284,Private Room and most of apt in Upper West Side,127595553,Santiago,Manhattan,Morningside Heights,40.80624,-73.9634,Private room,90,1,7,2018-07-31,0.57,1,0
26500087,"Beautiful, Modern & Bright Apt in the East Village",13533446,Daniel,Manhattan,East Village,40.72634,-73.97625,Private room,139,2,31,2019-06-26,2.88,1,81
26501755,"Clean, quiet studio apartment - Gramercy/Kips Bay!",36383204,Despina,Manhattan,Kips Bay,40.74174,-73.98162,Entire home/apt,120,25,7,2018-10-31,0.58,1,0
26501791,**Private Entrance Apartment W/ Bedroom & Bath**,199315923,Jacqueline,Queens,Glendale,40.70271,-73.87717,Entire home/apt,65,3,49,2019-07-02,4.06,1,293
26503507,Brigham Place,199213364,Eeman,Brooklyn,Sheepshead Bay,40.59689,-73.93353,Entire home/apt,83,1,35,2019-06-18,2.91,2,97
26504376,COZY ROCKAWAY BEACH BUNGALOW 1 BEDROOM,180781689,Jeremy,Queens,Rockaway Beach,40.58756,-73.81371,Entire home/apt,149,1,41,2019-07-02,3.34,2,140
26514725,Private Room_Brooklyn Townhouse,8456000,Brian,Brooklyn,Navy Yard,40.69793,-73.96989,Private room,175,1,11,2019-06-06,1.1,2,90
26516462,M2 A cozy well lit room sleeps 2 on  2 single beds,295128,Carol Gloria,Bronx,Clason Point,40.81309,-73.85367,Private room,70,1,3,2019-04-28,0.47,7,360
26516849,Private Room in Rockaway House-Nearby JFK & Subway,199299171,Paul,Queens,Rockaway Beach,40.58743,-73.81411,Private room,49,1,10,2019-06-11,0.87,1,356
26518272,Brooklyn: Spacious apartment in calm neighborhood,2188481,Talia,Brooklyn,Gowanus,40.68234,-73.98223,Entire home/apt,150,4,2,2019-04-30,0.17,1,55
26518337,Cozy 1 Bedroom Apartment In Great LES Location,49909186,Andrea,Manhattan,Lower East Side,40.72003,-73.98928,Entire home/apt,180,4,23,2019-07-01,1.99,2,233
26518547,U2 comfortable double bed sleeps 2 guests,295128,Carol Gloria,Bronx,Clason Point,40.81225,-73.85502,Private room,80,1,4,2019-07-01,1.48,7,365
26518779,Tranquil East Village apartment,6072790,Lotte,Manhattan,East Village,40.72607,-73.97851,Entire home/apt,220,3,3,2019-06-27,0.28,1,25
26518916,Spacious Bushwick Bedroom!,14907512,Alex,Brooklyn,Bushwick,40.69505,-73.92968,Private room,30,10,4,2019-05-11,0.35,1,13
26519306,Luxurious Harlem 1 Bdrm Steps from Subway,53276746,Andrea,Manhattan,Harlem,40.81581,-73.94142,Entire home/apt,150,3,22,2019-06-03,1.9,1,261
26519461,*AMAZING* Large Studio in Prime Union Square area!,187139932,Michelle,Manhattan,Greenwich Village,40.73524,-73.99259,Entire home/apt,225,3,2,2019-06-30,1.3,1,1
26520216,Beautiful 1 bedroom in South Midtown Manhattan,11541034,William,Manhattan,Midtown,40.7523,-73.99024,Entire home/apt,210,5,7,2019-01-03,0.63,1,0
26520475,Family suites in UpperEastSide Townhouse,199466039,Sydney,Manhattan,Upper East Side,40.77669,-73.95283,Private room,299,1,4,2019-06-23,0.35,3,365
26521015,Brooklyn Oasis,74911937,Alwyn,Brooklyn,Flatbush,40.63338,-73.95074,Entire home/apt,110,4,18,2019-06-30,1.6,1,46
26522298,"Magical  Brownstone in Fort Greene, Artist Room",41099363,Maria,Brooklyn,Fort Greene,40.68992,-73.97528,Private room,120,4,4,2019-05-16,0.45,3,291
26522398,Private room in Williamsburg Brooklyn,198900829,David,Brooklyn,Williamsburg,40.71142,-73.96141,Private room,80,5,1,2018-08-14,0.09,1,0
26522529,Cozy apartment 9mts to Barclays Center/ProspecPark,199147185,Lou,Brooklyn,Sunset Park,40.66291,-73.995,Entire home/apt,330,1,34,2019-06-11,2.83,5,147
26522949,Cozy Apt in Centrally Located Brooklyn Heights,47151333,Walter,Brooklyn,Brooklyn Heights,40.69174,-73.99283,Entire home/apt,150,2,4,2018-08-27,0.36,2,11
26523155,Hip Master Bedroom with A Private Bathroom in NYC,28325192,Brian,Manhattan,Roosevelt Island,40.764,-73.94741,Private room,150,3,2,2018-08-07,0.17,1,0
26526075,BEST LOCATION Times Square Central Prk Hudson Yrds,56060495,Laura-Lee,Manhattan,Hell's Kitchen,40.75524,-73.99362,Entire home/apt,99,1,34,2019-06-28,2.9,1,1
