id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
30315498,Spacious Brownstone Home in Prospect Heights,5412248,Sarah Beyahte,Brooklyn,Prospect Heights,40.6753,-73.96768,Entire home/apt,95,30,1,2018-12-06,0.14,1,219
30315829,"Cozy Studio Apartment in Greenpoint, Brooklyn",42661839,Justin,Brooklyn,Greenpoint,40.73468,-73.95418,Entire home/apt,149,5,2,2019-06-15,0.32,1,0
30315979,Easy charm in Fort Greene,1364105,Jenny,Brooklyn,Fort Greene,40.69091,-73.97202,Private room,119,2,28,2019-06-29,3.94,1,3
30316546,"Nice &  clean room, two blocks from Times Square",227671939,Ivan,Manhattan,Hell's Kitchen,40.76136,-73.99205,Private room,90,4,26,2019-07-01,4.29,1,278
30316570,★Modern 2BDR WITH BIG PATIO in Upper East!★,171452798,Nir,Manhattan,Upper East Side,40.77655,-73.94787,Entire home/apt,264,1,49,2019-07-01,6.87,1,296
30319473,Amazing Convenient Cozy Room (girl preferred),47227131,Xiao,Brooklyn,Sunset Park,40.64456,-74.00839,Private room,28,10,1,2019-01-03,0.16,1,0
30319831,Private bedroom in a loft apartment (Williamsburg),115051556,Jean Pierre,Brooklyn,Williamsburg,40.71217,-73.94396,Private room,80,1,33,2019-07-05,4.97,1,151
30320090,"SPACIOUS, PRIVATE ROOM IN MIDTOWN, PARK AVENUE",209758777,Isabel,Manhattan,Midtown,40.74475,-73.98337,Private room,145,1,51,2019-06-23,7.39,2,29
30320921,Romantic getaway in the heart of NYC,227647873,Samanta,Queens,Astoria,40.76194,-73.91255,Private room,89,2,15,2019-03-08,2.07,3,13
30321082,Contemporary 1BR in Brooklyn by NÔM Stays,732460,Nôm,Brooklyn,Williamsburg,40.70855,-73.96782,Entire home/apt,120,29,1,2019-05-31,0.77,7,0
30321542,Spacious Duplex 3 BR Apt in Bushwick/Ridgewood,8441265,Sara,Queens,Ridgewood,40.70463,-73.91183,Entire home/apt,190,3,1,2019-01-01,0.16,2,0
30321732,NYC/UES Beautiful and Sunny one-bedroom apartment,227705254,Shula,Manhattan,Upper East Side,40.76935,-73.9534,Entire home/apt,275,4,5,2019-06-26,0.7,1,77
30322497,studio for your own,137665954,Yibin,Manhattan,West Village,40.73751,-74.00231,Entire home/apt,168,3,3,2018-12-17,0.44,1,0
30323677,Spacious Studio in the Heart of West Village,50014274,Luke,Manhattan,West Village,40.73598,-73.99903,Entire home/apt,200,2,2,2019-06-01,0.27,1,0
30323806,Hidden gem... steps from Times Square,90401194,Joshua,Manhattan,Hell's Kitchen,40.76168,-73.98969,Entire home/apt,180,3,20,2019-06-25,2.87,1,79
30324051,"3 bedrooms, 2 bathrooms, huge open space!",91427536,Yoav,Brooklyn,Bushwick,40.69684,-73.92241,Entire home/apt,100,2,1,2019-01-01,0.16,2,5
30324225,"Cozy,  two-bedroom East Harlem apartment",28613272,Roosbelinda,Manhattan,East Harlem,40.79949,-73.93531,Entire home/apt,149,7,1,2018-12-30,0.16,1,3
30324273,3 bed 6 guest luxury Apt in Brooklyn,226406882,Lizzy,Brooklyn,East Flatbush,40.65882,-73.92947,Private room,200,31,0,,,3,365
30325235,HUGE 1Br Converted Art Gallery Loft WILLIAMSBURG,92546730,Nick,Brooklyn,Williamsburg,40.70787,-73.94974,Entire home/apt,55,3,13,2019-07-02,1.83,1,0
30325250,Charming South Harlem Hideaway with Garden,8630543,Olga,Manhattan,Harlem,40.80453,-73.95015,Entire home/apt,115,3,18,2019-07-05,2.6,2,255
30325586,Nice and artsy apartment in East Village,26671786,Sherry,Manhattan,East Village,40.7233,-73.97882,Private room,79,1,4,2019-05-27,0.61,1,0
30325604,1 BDRM avail in sunny apartment in Williamsburg,10860700,Sarah,Brooklyn,Williamsburg,40.71293,-73.94283,Private room,120,2,11,2019-06-21,1.76,2,117
30325639,Cozy shared studio in a safe neighborhood,21495656,Ramy,Queens,Little Neck,40.76212,-73.71928,Shared room,32,3,1,2018-12-04,0.14,1,88
30326645,Best Scenic Night View In Riverside DR NYC,198442706,Marii,Bronx,Edenwald,40.88229,-73.84295,Private room,80,1,0,,,1,365
30326749,Spacious Neon Apartment Inspired by the Caribbean,1370324,Yeelen,Brooklyn,Prospect-Lefferts Gardens,40.65513,-73.95632,Entire home/apt,100,3,2,2019-05-08,0.32,1,324
30327469,Parisian Palace in Heart of Manhattan,224001464,Aleszea,Manhattan,Chelsea,40.73734,-73.99327,Entire home/apt,333,4,4,2019-05-29,1.41,1,80
30330519,Spacious room near Columbia University,159142440,Chien-Ni,Manhattan,Upper West Side,40.80401,-73.96635,Private room,70,1,7,2019-06-05,1.02,1,0
30333873,Accomplished private room next to Columbia Uni,126653377,Sergii,Manhattan,Harlem,40.80373,-73.95805,Private room,63,30,0,,,6,364
30334838,Refined private room next to Columbia University,126653377,Sergii,Manhattan,Harlem,40.80384,-73.95754,Private room,63,30,1,2019-04-01,0.3,6,364
30337531,Cozy Brooklyn 1 Bed,227801173,Drew,Brooklyn,Brooklyn Heights,40.69346,-73.99814,Entire home/apt,125,2,7,2019-06-17,1.09,1,47
30338113,Wonderful and sunny 2 bedroom in Brooklyn,226833844,Ev,Brooklyn,Bedford-Stuyvesant,40.67878,-73.94094,Entire home/apt,225,2,4,2019-01-02,0.62,1,0
30339161,ONE BEDROOM KING SUITE - PRIME WILLIAMSBURG,198861577,Novo,Brooklyn,Williamsburg,40.72176,-73.95616,Private room,200,7,0,,,5,364
30339947,New Flatiron King Bed Apartment,196479236,Ashley,Manhattan,Flatiron District,40.74154,-73.99283,Entire home/apt,210,1,2,2019-06-10,0.28,1,359
30340057,"Cute and cozy room, 1 stop from Midtown Manhattan",196598648,Anuja,Queens,Long Island City,40.75853,-73.93227,Private room,50,3,5,2019-01-25,0.7,1,0
30340086,"Peace of Mind, Harlem, Netflix",45835291,Shareef,Manhattan,Harlem,40.82388,-73.95527,Private room,40,8,29,2019-06-29,4.05,6,54
30340089,Airy and Beautiful East Village 2BR Apt,224703803,Jed & Leah,Manhattan,East Village,40.72577,-73.98535,Entire home/apt,399,1,9,2019-05-27,1.49,1,319
30340171,"**Newly Renovated, Cozy, Urban Oasis entire apt**",227818501,Jenna,Bronx,Williamsbridge,40.87684,-73.86389,Entire home/apt,120,2,13,2019-06-18,1.83,2,97
30340538,"2 Bed, 2 Bath Flat In Trendy Nolita - Modern!",225616673,Harry & Morgan,Manhattan,Nolita,40.72113,-73.99595,Entire home/apt,418,1,16,2019-06-16,2.81,1,328
30341514,Designer Apartment in NYC near Central Park,24407449,Elle,Manhattan,Upper West Side,40.79181,-73.96747,Entire home/apt,350,2,2,2019-05-20,0.76,1,60
30343546,"Ridgewood/Bushwick Lovely, Clean and Inviting! A/C",1460313,Soraya,Queens,Ridgewood,40.69598,-73.89972,Private room,56,5,14,2019-07-01,2.2,2,35
30344630,Upper East Side 1 Bedroom,5777779,Rachel,Manhattan,Upper East Side,40.77538,-73.94857,Entire home/apt,150,30,0,,,1,158
30344912,Private 2B Room in 4BR/2BA APT in Hell's Kitchen,137274917,David,Manhattan,Hell's Kitchen,40.75993,-73.99089,Private room,110,1,21,2019-06-23,3.18,12,256
30344925,Modern Park Slope 1br right by Prospect Park,18609785,Ben,Brooklyn,South Slope,40.66557,-73.98044,Entire home/apt,155,3,9,2019-03-18,1.38,1,5
30345024,Very cozy apartment in the heart of Ridgewood =),223191465,Kiryl,Queens,Ridgewood,40.70844,-73.90905,Entire home/apt,120,3,16,2019-06-23,2.32,2,60
30346011,2 Bedroom Apartment in Heart of Chinatown,227691333,Gus,Manhattan,Lower East Side,40.71826,-73.99338,Entire home/apt,125,3,18,2019-06-19,2.77,1,20
30346056,Historic Park Slope 2 bedroom cozy clean apt,17825521,Adriana,Brooklyn,South Slope,40.66533,-73.98212,Entire home/apt,134,5,5,2019-04-05,1.13,1,13
30347034,Cute cozy home in south slope!!,208938947,Radha,Brooklyn,Sunset Park,40.66388,-73.99475,Private room,50,31,0,,,1,0
30347099,"Cozy, Airy One Bedroom in Greenwich Village",147186603,Wesley,Manhattan,Greenwich Village,40.73004,-74.00128,Entire home/apt,350,3,1,2019-03-17,0.26,1,7
30347708,Sonder | 180 Water | Charming 1BR + Rooftop,219517861,Sonder (NYC),Manhattan,Financial District,40.70743,-74.00443,Entire home/apt,232,29,1,2019-05-21,0.6,327,159
30347852,Huge room in Bushwick apt. 20 mins from Manhattan,40004714,Ruth,Brooklyn,Bushwick,40.69504,-73.93061,Private room,50,2,13,2019-06-23,1.83,2,11
30347868,Private Room in the Upper East Side,6180828,Alina,Manhattan,Upper East Side,40.77409,-73.9519,Private room,95,5,10,2019-04-16,1.63,1,5
30348506,1500 SQ FT Williamsburg  Penthouse,198861577,Novo,Brooklyn,Williamsburg,40.72194,-73.95511,Private room,1600,1,0,,,5,0
30348624,Better Home Inn,227872371,Better Home,Queens,Springfield Gardens,40.66272,-73.76849,Entire home/apt,89,1,88,2019-07-06,12.05,2,253
30348636,"Quiet, serene Holiday getaway in the Bronx",20444114,Gregory,Bronx,Allerton,40.86698,-73.85178,Private room,35,2,21,2019-06-30,3.35,1,252
30348644,"New York, prime location cozy 1bedroom unit!",142456326,Inna,Manhattan,Kips Bay,40.73857,-73.97972,Entire home/apt,180,1,5,2019-06-15,0.73,1,90
30348712,"Huge, modern apt 20 mins from Manhattan JMZ metro",40004714,Ruth,Brooklyn,Bushwick,40.69657,-73.93274,Entire home/apt,190,2,0,,,2,11
30348944,Spacious modern condo by Columbia University,2964135,Jessie,Manhattan,Harlem,40.80623,-73.95343,Entire home/apt,200,3,3,2019-05-23,0.98,1,0
30348979,Huge studio on Central Park west top location,4431107,Ally,Manhattan,Upper West Side,40.7886,-73.96862,Entire home/apt,200,2,19,2019-06-27,2.66,3,0
30349105,Entire studio Central Park west,4431107,Ally,Manhattan,West Village,40.73034,-74.01022,Entire home/apt,200,1,0,,,3,158
30349243,Modern- and newly renovated Brooklyn apartment,10759819,Bo,Brooklyn,Crown Heights,40.6716,-73.95847,Entire home/apt,300,2,1,2019-01-03,0.16,1,364
30349344,Roomy and Relaxing 3 Brooklyn Apartment,144687306,Nutrice,Brooklyn,Prospect-Lefferts Gardens,40.65603,-73.9516,Entire home/apt,150,3,26,2019-07-07,3.53,2,241
30350359,Private Room in Brand New Greenpoint Apartment,108457539,Fola,Brooklyn,Greenpoint,40.72268,-73.94349,Private room,55,1,2,2018-12-10,0.27,1,0
30351170,Top floor of an amazing duplex,213020,Robert,Manhattan,Upper West Side,40.79382,-73.96984,Private room,88,1,4,2019-03-21,0.78,3,7
30351256,"HUGE ONE-BED, PROSPECT PARK, CAT LOVERS ONLY!!",1675112,Rebecca,Brooklyn,Prospect-Lefferts Gardens,40.66106,-73.96189,Entire home/apt,79,5,2,2019-06-23,1.28,1,8
30351642,Very bright and cosy bedroom.,44074020,Juliette,Manhattan,Harlem,40.81443,-73.95688,Private room,70,6,1,2018-12-29,0.16,1,13
30352538,Spacious Garden Studio,51964207,Brooke,Brooklyn,Williamsburg,40.70946,-73.96567,Entire home/apt,140,3,7,2019-06-09,1.42,1,3
30352717,Basic room in Williamsburg,45773187,Jakub,Brooklyn,Williamsburg,40.71038,-73.94779,Private room,49,7,0,,,1,0
30352862,Comfy and Artsy Big Room in EAST VILLAGE,64934891,Scarlett,Manhattan,East Village,40.7219,-73.97819,Private room,70,3,0,,,1,0
30353296,"Spacious room 2min walk to Subway M,R near Mall",218336964,Wei,Queens,Elmhurst,40.72977,-73.87171,Private room,40,2,12,2019-06-04,2.83,4,5
30353302,Room close to La Guardia Airport,227905146,Gladys,Queens,East Elmhurst,40.76185,-73.87392,Shared room,16,1,10,2019-06-16,1.36,1,0
30354041,"Affordable Room close to train, mall. With WIFI.",137358866,Kazuya,Queens,Elmhurst,40.74439,-73.87988,Private room,34,30,1,2019-06-10,1.0,103,273
30354291,Cozy private bedroom with Great East River view,24593962,Sean,Manhattan,Upper East Side,40.78353,-73.94592,Private room,90,2,1,2018-12-05,0.14,1,0
30354304,Private room in spacious BK community w/ parking,3285978,Nicole,Brooklyn,Bedford-Stuyvesant,40.69998,-73.94369,Private room,50,1,5,2019-01-13,0.71,2,0
30355109,Shared male room on Manhattan next to river I,39528519,Max,Manhattan,Lower East Side,40.71147,-73.98714,Shared room,35,14,1,2018-12-31,0.16,28,320
30355292,Shared male room of your dreams on Manhattan III,39528519,Max,Manhattan,Lower East Side,40.71046,-73.98839,Shared room,32,14,1,2019-01-26,0.18,28,341
30355426,Amazing and cozy shared male room on Manhattan IV,39528519,Max,Manhattan,Lower East Side,40.71025,-73.98703,Shared room,35,14,0,,,28,322
30355532,1BR in Manhattan. Central Park at your doorstep!,137358866,Kazuya,Manhattan,East Harlem,40.79422,-73.94383,Entire home/apt,70,30,2,2019-04-29,0.36,103,219
30355793,Unbelievable male room& best price on Manhattan II,39528519,Max,Manhattan,Lower East Side,40.70981,-73.98702,Shared room,35,14,8,2019-06-19,1.31,28,322
30355933,Spacious and comfortable room,208136645,Andre,Brooklyn,East Flatbush,40.65267,-73.94257,Private room,45,2,1,2018-12-27,0.15,4,296
30357870,Superhosted room close to station! Bed+sofa & WiFi,137358866,Kazuya,Queens,Jackson Heights,40.74887,-73.87949,Private room,33,30,0,,,103,0
30358423,Cozy Room in Great APT! Near LGA / Manhattan,137358866,Kazuya,Queens,Sunnyside,40.74907,-73.91185,Private room,37,30,1,2019-04-30,0.43,103,0
30359944,Gorgeous Room in a renovated Woodside townhouse!,137358866,Kazuya,Queens,Woodside,40.74958,-73.90011,Private room,42,30,1,2019-06-01,0.79,103,235
30361847,"One bedroom apartment in Brooklyn, NY",40480205,Owen,Brooklyn,Park Slope,40.6828,-73.97738,Entire home/apt,110,60,2,2019-06-29,0.81,1,83
30364369,hip and cosy Brooklyn family retreat,12838954,Vincent,Brooklyn,Bedford-Stuyvesant,40.68696,-73.94382,Entire home/apt,375,7,0,,,1,0
30367011,Quiet Neighborhood Close to Trendy Spots,183967887,Hayley,Brooklyn,Williamsburg,40.71326,-73.93766,Private room,65,4,5,2019-04-20,0.74,1,0
30367724,Cozy private room in Williamsburg,228000501,Dylan,Brooklyn,Williamsburg,40.70996,-73.96495,Private room,50,3,6,2019-06-30,0.82,1,38
30367948,Beautiful apartment in Brooklyn Heights,26312879,Daron,Brooklyn,Brooklyn Heights,40.69458,-73.99771,Entire home/apt,125,5,3,2019-05-18,0.48,1,0
30369014,Private room with a view- cosy apt in East Village,5559293,Tiphaine,Manhattan,Gramercy,40.73212,-73.98247,Private room,150,2,10,2019-06-05,1.41,1,36
30369286,Modern/Eclectic Light Filled Williamsburg Home,3262412,Britney,Brooklyn,Williamsburg,40.7076,-73.94718,Entire home/apt,225,2,0,,,1,45
30369420,"Trendy Chelsea 1BR w/ Balcony, Gym + Doorman by Blueground",107434423,Blueground,Manhattan,Chelsea,40.73878,-73.99604,Entire home/apt,303,30,0,,,232,185
30369494,LOFT EXPERIENCE IN HEART OF WILLIAMSBURG,228011801,Hugo,Brooklyn,Williamsburg,40.70955,-73.96311,Private room,69,7,1,2019-06-23,1.0,1,0
30369652,Central Park Loft,93717558,Abe,Manhattan,Upper West Side,40.78687,-73.97189,Entire home/apt,175,2,17,2019-06-20,2.64,1,27
30369751,Private bedroom w/ bathroom in cozy UWS apartment,206960083,Marjolein,Manhattan,Upper West Side,40.78384,-73.97696,Private room,95,7,1,2019-01-03,0.16,1,0
30369889,Modern 1BR near Times Square w/ Indoor pool + Gym by Blueground,107434423,Blueground,Manhattan,Theater District,40.76135,-73.98668,Entire home/apt,316,30,0,,,232,35
30370124,Cozy Room 1,213781715,Anting,Brooklyn,Downtown Brooklyn,40.69839,-73.98758,Private room,119,1,1,2019-05-27,0.68,33,365
30370448,Cozy Home 2,213781715,Anting,Brooklyn,Greenpoint,40.73291,-73.95282,Private room,119,1,0,,,33,365
30370564,LINCOLN CENTER / LUXURY 2BED 2BATH,131647128,Emily,Manhattan,Upper West Side,40.77396,-73.98925,Entire home/apt,260,30,3,2019-05-12,0.45,25,274
30370565,"Cozy private room in NYC 
25 mins from Midtown",172895347,Mario & Maria,Queens,Jackson Heights,40.75275,-73.88186,Private room,59,30,2,2019-02-18,0.38,2,0
30370601,DELUXE DOUBLE ROOM,198861577,Novo,Brooklyn,Williamsburg,40.72205,-73.956,Private room,350,2,0,,,5,0
30370613,Central & Comfy East Village Studio,225620034,Jared & Rachel,Manhattan,East Village,40.73011,-73.98405,Entire home/apt,189,1,13,2019-07-02,3.07,1,338
30370630,Cozy Home 3,213781715,Anting,Brooklyn,Greenpoint,40.7318,-73.95307,Entire home/apt,399,1,0,,,33,364
30370642,"Serene,  Clean Studio in South Williamsburg",10934627,Jacqueline,Brooklyn,Williamsburg,40.7112,-73.96566,Entire home/apt,105,7,3,2019-06-16,0.56,1,16
30370778,Large room  2 min walk to subway near mall,218336964,Wei,Queens,Rego Park,40.72994,-73.86987,Private room,45,2,11,2019-06-19,1.73,4,6
30372287,Private Floor in Brownstone near Prospect Park,11370189,Brandon,Brooklyn,Prospect Heights,40.6779,-73.96393,Entire home/apt,140,5,2,2019-01-05,0.31,2,25
30372486,Luxury Apt - Private Suite  in Theater District,3729486,Andrew,Manhattan,Hell's Kitchen,40.76593,-73.99186,Private room,180,4,12,2019-07-03,1.68,1,172
30373102,Big cozy room in Washington Heights,24762196,Manuel,Manhattan,Washington Heights,40.8471,-73.93996,Private room,80,3,3,2019-01-03,0.42,1,0
30373480,Cozy Nook in Trendy Lower East Side,1723475,Samantha,Manhattan,Lower East Side,40.71813,-73.98633,Entire home/apt,214,3,20,2019-06-23,3.3,1,279
30373928,*Beautiful Private Room near Subway,52140932,Diana And Peter,Brooklyn,Bedford-Stuyvesant,40.68371,-73.95096,Private room,65,2,24,2019-06-15,3.48,7,330
30374290,Private Bedroom w/ Queen Size bed in Williamsburg,19868844,André,Brooklyn,Williamsburg,40.71115,-73.95825,Private room,60,2,14,2019-06-03,1.99,1,0
30374563,Open & Bright Williamsburg 1 Bed Loft,228104837,Barbara,Brooklyn,Williamsburg,40.7092,-73.9631,Entire home/apt,195,2,14,2019-06-03,2.04,1,28
30375114,South Prospect Park Private Middle Room F&Q subway,221940893,Sara,Brooklyn,Kensington,40.6377,-73.97062,Private room,36,2,18,2019-07-07,2.51,3,189
30375328,Large studio-style Private Room,151429490,Hajdi,Brooklyn,Crown Heights,40.66456,-73.95216,Private room,80,1,0,,,1,359
30376063,Industrial Chic Stuyvesant Bedroom Madison 1R-1,226410657,Nina,Brooklyn,Bedford-Stuyvesant,40.68551,-73.9324,Private room,42,30,1,2019-05-19,0.58,27,346
30376150,Nelson-Hamilton Family,225750872,Lauria,Queens,Far Rockaway,40.59349,-73.76377,Private room,60,1,1,2018-12-30,0.16,1,90
30376368,Hip East Village Flat,228117451,Pam,Manhattan,East Village,40.72269,-73.98306,Entire home/apt,75,8,6,2019-06-28,0.94,1,232
30376416,pinlia,143084679,Lukia,Queens,Flushing,40.74625,-73.83433,Private room,40,1,7,2019-06-14,2.96,1,0
30376690,Charming Harlem Studio!,81970141,Emily,Manhattan,Harlem,40.82932,-73.94696,Entire home/apt,119,2,15,2019-07-01,2.38,1,12
30376805,Penthouse Apartment to view July 4th Fireworks,11773839,Nate,Manhattan,Chinatown,40.71446,-73.99112,Private room,95,2,5,2019-07-07,0.8,1,2
30376977,Private Stuyvesant Bedroom Madison 1R-2,226410657,Nina,Brooklyn,Bedford-Stuyvesant,40.68632,-73.93251,Private room,42,30,0,,,27,346
30377021,Shared Room 4 FEMALE Guests 30mins to Manhattan-2,172369331,Abby,Brooklyn,Sheepshead Bay,40.5981,-73.9584,Shared room,25,7,2,2019-06-01,1.15,10,290
30377430,Modern Private Stuyvesant Room Madison 1R-3,226410657,Nina,Brooklyn,Bedford-Stuyvesant,40.68553,-73.93215,Private room,42,30,1,2019-05-25,0.65,27,346
30377654,Greenpoint Creative's Apartment,2011313,Ariana,Brooklyn,Greenpoint,40.72471,-73.939,Entire home/apt,100,7,3,2019-06-10,0.78,1,6
30377718,Sunny Stuyvesant Private Bedroom Madison 1R-4,226410657,Nina,Brooklyn,Bedford-Stuyvesant,40.68595,-73.93109,Private room,42,30,2,2019-02-13,0.33,27,345
30378040,Artsy Stuyvesant Private Bedroom Madison 2L-1,226410657,Nina,Brooklyn,Bedford-Stuyvesant,40.68555,-73.93107,Private room,42,30,1,2019-03-05,0.24,27,332
30378211,Shared Studio (females only),200401254,Meg,Manhattan,Greenwich Village,40.73094,-73.999,Shared room,110,999,0,,,1,365
30378751,Homely One Bedroom on a quite safe street!,31408845,Shane,Queens,Astoria,40.76605,-73.92425,Entire home/apt,250,14,2,2019-06-28,0.32,1,341
30378764,Luxurious Manhattan Apartment with Rooftop Views,128766,James,Manhattan,Harlem,40.81916,-73.95312,Entire home/apt,150,2,15,2019-06-21,2.12,1,9
30378844,Mellow Stuyvesant Bedroom Madison 2L-2,226410657,Nina,Brooklyn,Bedford-Stuyvesant,40.68768,-73.93076,Private room,42,30,2,2019-06-01,0.86,27,311
30378982,Modern Brooklyn Zen with Private Garden,3042136,Jenni,Brooklyn,Carroll Gardens,40.68241,-73.99157,Entire home/apt,250,2,26,2019-07-07,3.94,3,266
30379067,Large Room in Sunnyside,4275601,Wesley,Queens,Long Island City,40.7351,-73.92526,Private room,100,1,1,2019-01-01,0.16,1,364
30379843,"Your NY home for Quality time , Fully Equipped !",148725429,Javier,Brooklyn,Bushwick,40.69231,-73.92567,Entire home/apt,90,3,58,2019-07-07,7.91,2,2
30380685,"Bright, large, fully renovated apartment!!",20318052,Laura,Brooklyn,Bedford-Stuyvesant,40.69518,-73.94676,Entire home/apt,140,2,0,,,2,112
30387064,Stunning Corner 1BR in West Village w/ Doorman by Blueground,107434423,Blueground,Manhattan,West Village,40.72976,-74.00387,Entire home/apt,350,30,0,,,232,341
30387132,"Bespoke Tribeca Studio, Indoor pool + Great views by Blueground",107434423,Blueground,Manhattan,Tribeca,40.71663,-74.00546,Entire home/apt,276,30,0,,,232,284
30387173,Exquisite UWS 2BR w/ Gym + Doorman by Blueground,107434423,Blueground,Manhattan,Upper West Side,40.77833,-73.98469,Entire home/apt,452,30,1,2019-01-12,0.17,232,337
30387196,Modern + Bright Times Square 1BR w/ Indoor pool by Blueground,107434423,Blueground,Manhattan,Theater District,40.76017,-73.98509,Entire home/apt,325,30,0,,,232,362
