id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
14705110,Amazing Luxury located in the Middle of Manhattan!,3898624,Gene,Manhattan,Theater District,40.76112,-73.98473,Private room,125,5,91,2019-07-02,2.63,1,143
14705209,Cozy Studio in Midtown,7104133,Shruti,Manhattan,Murray Hill,40.74993,-73.977,Entire home/apt,125,2,32,2019-06-19,0.91,1,0
14706784,Friendly and well-located place to get away,26538766,Tristan,Brooklyn,Park Slope,40.6681,-73.97726,Shared room,78,1,46,2018-02-03,1.38,2,0
14707466,Lovely Bijou!! 5MIN.to MANHATTAN,1705071,Nika,Queens,Long Island City,40.74493,-73.94679,Private room,75,1,86,2019-06-19,2.63,2,337
14707648,Surfside Studio,10910171,Melissa,Queens,Rockaway Beach,40.58634,-73.81867,Entire home/apt,150,1,144,2019-07-07,4.13,2,134
14707675,1 Person Only 1 Bdrm LES/East Village HugeDeck,2859516,Raymond,Manhattan,Lower East Side,40.72163,-73.98715,Private room,100,2,165,2019-06-17,4.77,2,2
14708459,"Bright, Modern, Safe, Clean Apartment in Astoria",35375,Savannah,Queens,Astoria,40.76137,-73.91109,Entire home/apt,200,2,0,,,2,363
14709693,A Warm Friendly Host for Everlast,91510178,Rahim,Manhattan,Inwood,40.86238,-73.92806,Entire home/apt,65,3,0,,,1,0
14710763,"Home Base, Minutes to Manhattan!!!",91522394,Angelika,Brooklyn,Bedford-Stuyvesant,40.69532,-73.94407,Entire home/apt,145,2,133,2019-06-24,3.83,1,178
14711796,Sunny huge FiDi loft w water views,424878,Julia,Manhattan,Financial District,40.70483,-74.01545,Entire home/apt,180,4,17,2019-06-08,0.67,1,203
14712466,Comfortable place for short term stay.,42764722,Samuel,Brooklyn,East Flatbush,40.65446,-73.92613,Shared room,99,100,1,2016-10-10,0.03,1,0
14713599,Williamsburg Dream Loft,5213766,Itay,Brooklyn,Williamsburg,40.70774,-73.94819,Private room,120,2,157,2019-07-01,4.54,1,68
14713835,Upper Manhattan,91020843,Orquid,Manhattan,Inwood,40.86438,-73.92787,Private room,227,1,0,,,2,365
14714093,Beautiful Apartment in the Heart of Harlem,29893675,Wendell,Manhattan,Harlem,40.82315,-73.93726,Private room,90,3,86,2018-06-18,2.47,2,38
14714894,Perfect master bedroom in Brooklyn garden duplex,3103656,Laurel,Brooklyn,Bushwick,40.69174,-73.91141,Private room,99,3,3,2018-07-25,0.16,2,332
14716077,"Spacious bedroom in Greenpoint, Brooklyn",34924990,Ashli,Brooklyn,Greenpoint,40.73374,-73.95617,Private room,55,20,3,2016-08-29,0.09,1,0
14716155,20-25 minutes to downtown NYC/30-40 to midtown,89769986,Alan,Brooklyn,Bedford-Stuyvesant,40.69625,-73.93696,Private room,55,30,85,2019-05-05,2.45,4,232
14716403,Large room in Bushwick Loft!,70724038,Anna,Brooklyn,Williamsburg,40.70525,-73.93281,Private room,80,1,16,2018-03-25,0.51,1,0
14716586,20-25 minutes to downtown NYC/30-40 to midtown,89769986,Alan,Brooklyn,Bedford-Stuyvesant,40.69784,-73.93694,Private room,40,30,84,2019-04-20,2.53,4,284
14721931,Stellar Midtown Apt Extended Stay,61391963,Corporate Housing,Manhattan,Hell's Kitchen,40.76142,-73.99248,Entire home/apt,133,30,2,2018-10-31,0.15,91,4
14722273,Midtown 3 BR Elevator - Best Location,61391963,Corporate Housing,Manhattan,Hell's Kitchen,40.76071,-73.99032,Entire home/apt,175,30,4,2019-03-31,0.21,91,138
14723039,Brooklyn Duplex in a beautiful brownstone,91645690,Shay & Anat,Brooklyn,Bedford-Stuyvesant,40.69173,-73.95885,Entire home/apt,163,2,33,2019-06-09,1.08,1,255
14723166,Spacious studio in amazing location,59954257,Sara,Manhattan,Gramercy,40.73711,-73.98573,Entire home/apt,250,5,7,2018-07-05,0.2,1,0
14723697,"3-Bedroom Apartment, 10 Minutes from Manhattan",864735,Jason,Queens,Astoria,40.75539,-73.91709,Entire home/apt,117,30,7,2019-04-04,0.23,8,241
14724015,Swimming Pool! 2 Bed 2 bath Amazing Layout!5143,16098958,Jeremy & Laura,Manhattan,Upper West Side,40.79371,-73.96708,Entire home/apt,295,30,2,2018-04-01,0.06,96,250
14724181,Massive Brownstone Close to Express Trains,91657065,Milton,Manhattan,Harlem,40.8305,-73.9437,Private room,105,2,38,2019-01-01,1.09,1,0
14724479,Clean & Amazing Semi Private NYC Room by #1 Train,30499687,Jovanni & Natasha,Bronx,Fieldston,40.89581,-73.89778,Private room,59,2,7,2017-04-17,0.21,2,0
14726498,Inwood Manhattan everything close!!,91678787,Waldy,Manhattan,Inwood,40.86763,-73.91792,Private room,60,3,83,2019-05-31,2.39,1,300
14726699,Private Ground Floor Studio Apartment Near JFK/LGA,66949758,Shanie,Queens,Jamaica,40.69961,-73.81264,Entire home/apt,49,1,79,2019-07-01,3.01,2,63
14728630,Central Park Slope Garden Apartment,8066318,Declan,Brooklyn,Park Slope,40.66894,-73.98516,Entire home/apt,141,4,33,2018-11-19,0.96,1,159
14728788,Cozy & Affordable Room for 2,81762491,Via,Brooklyn,Sheepshead Bay,40.58615,-73.94784,Private room,59,1,13,2018-07-30,0.38,1,332
14730708,Breathtaking City Views 3 Bed Apt. in Lincoln Sq!,836168,Henry,Manhattan,Upper West Side,40.7791,-73.98182,Entire home/apt,3000,30,8,2016-12-10,0.24,11,365
14733932,20-25 minutes to downtown NYC/30-40 to midtown,89769986,Alan,Brooklyn,Bedford-Stuyvesant,40.69568,-73.93384,Private room,50,30,97,2019-05-04,2.79,4,312
14737992,Large bedroom in Luxury bldg West Harlem,91804427,Laura,Manhattan,Harlem,40.82483,-73.95394,Private room,41,14,25,2019-06-05,0.75,1,6
14738709,Modern furnished 2-Bedroom NYC Apartment!,30283594,Kara,Manhattan,Hell's Kitchen,40.76025,-73.99811,Entire home/apt,399,30,3,2018-11-15,0.1,121,185
14741343,Modern Studio Apartment in perfect location!,6658730,Haley,Brooklyn,Prospect-Lefferts Gardens,40.65549,-73.96183,Entire home/apt,189,3,1,2016-10-07,0.03,1,83
14741623,Cozy Private Bedroom and Bathroom in Brooklyn,39181402,Sarah,Brooklyn,Bedford-Stuyvesant,40.68179,-73.95252,Private room,48,3,67,2019-06-22,1.95,1,70
14743469,Bensonhurst Gem,19101984,Tuan-Phi,Brooklyn,Bensonhurst,40.60749,-73.99225,Entire home/apt,49,1,1,2016-08-28,0.03,1,0
14744425,An Apartment for Families near by Tom's Restaurant,11158576,Mustafa,Manhattan,Morningside Heights,40.80429,-73.96499,Entire home/apt,175,2,2,2016-09-10,0.06,1,0
14744735,Artist Loft w/ AMAZING views of Manhattan,943367,Tracie,Brooklyn,Greenpoint,40.7272,-73.94374,Private room,55,14,4,2018-08-15,0.12,1,17
14744794,Hamilton Heights Sunny Bedroom,91874222,Laura,Manhattan,Harlem,40.82475,-73.9507,Private room,53,1,4,2017-08-20,0.16,1,0
14744912,"sunny airy bohemian rm, private bath! hip 'shwick",948164,Theodora,Brooklyn,Bushwick,40.7014,-73.91798,Private room,80,2,4,2018-04-30,0.12,1,0
14745847,Beautifu large studio in the heart  of Manhattan,39939354,Roberto,Manhattan,Midtown,40.75797,-73.97004,Entire home/apt,150,7,29,2019-06-22,0.86,1,31
14746873,"COZY KING SIZE BED, NEAR AIRPORTS",51550484,Zhur,Queens,Richmond Hill,40.69621,-73.84532,Private room,67,2,8,2018-12-23,0.23,2,337
14747893,"HUGE ROOM,PRIVATE BATH FORT GREENE/CLINTON HILL",91909024,Jason,Brooklyn,Clinton Hill,40.68548,-73.96625,Private room,80,4,2,2016-11-07,0.06,1,0
14749932,PRIME WILLIAMSBURG ROOM. ONE STOP FROM MANHATTAN,13066224,Valentina,Brooklyn,Williamsburg,40.71906,-73.95726,Private room,78,1,35,2019-06-23,1.01,1,247
14756273,"Large private room in Astoria, 20 mins to mid-town",68276808,Summer,Queens,Ditmars Steinway,40.77392,-73.91678,Private room,50,2,10,2018-08-08,0.46,1,0
14756913,Beautiful loft apt. on quiet Bed-Stuy block,128431,Valentina,Brooklyn,Bedford-Stuyvesant,40.68112,-73.9302,Entire home/apt,120,3,59,2019-06-22,1.73,1,57
14756990,Bushwick Suite,92002479,Dee,Brooklyn,Bushwick,40.68891,-73.92084,Private room,75,1,6,2018-11-28,0.17,2,0
14757774,Sunny room in PRIME Brooklyn!,6803612,Jessica,Brooklyn,Bushwick,40.70497,-73.9233,Private room,60,4,3,2018-09-23,0.09,1,0
14759511,Big bedroom in the heart of Greenpoint,54892756,Nathaniel,Brooklyn,Greenpoint,40.73271,-73.95536,Private room,75,4,1,2016-09-14,0.03,1,0
14759843,Cozy studio In Bed Stuy Brooklyn,14438618,Rodney,Brooklyn,Bedford-Stuyvesant,40.68253,-73.9501,Entire home/apt,99,1,31,2018-09-20,0.89,1,345
14759851,Cozy room in convenient Midtown West location,8048669,Lin,Manhattan,Hell's Kitchen,40.76144,-73.98849,Private room,100,2,16,2019-05-16,0.47,1,6
14759888,Sunny and Spacious Bedroom in the East Village,6049738,Fayth,Manhattan,East Village,40.73029,-73.98725,Private room,95,4,9,2018-03-16,0.26,2,0
14760211,"Madison Ave Palace  - Washer Dryer, Outdoor Deck",61391963,Corporate Housing,Manhattan,Upper East Side,40.78321,-73.95646,Entire home/apt,200,30,4,2019-04-30,0.21,91,311
14760402,2br Apartment w/ Balcony & Free Airport Pickup!,83627325,Jared,Queens,Sunnyside,40.74634,-73.9179,Entire home/apt,249,1,6,2019-05-26,0.18,4,365
14760567,Spacious Room in HUGE Manhattan flat!,42691960,Marie,Manhattan,Harlem,40.80676,-73.94658,Private room,33,4,9,2017-09-01,0.26,2,0
14761949,Upper Westside  Room w/ Private Bath & View,25543706,Christina,Manhattan,Harlem,40.82489,-73.95337,Private room,80,2,93,2019-06-27,2.69,1,215
14763045,Location! Location! Location! ... in a cute studio,54743212,Brigid,Brooklyn,Williamsburg,40.71588,-73.94297,Entire home/apt,160,14,4,2017-09-10,0.12,1,0
14763255,Private Large Studio-size Room,43585545,Angelo,Brooklyn,Bedford-Stuyvesant,40.68683,-73.95004,Private room,50,1,25,2019-06-29,2.08,1,28
14767195,"Quaint, sunny, and quiet room overlooking garden.",92110601,Amey,Queens,Sunnyside,40.73967,-73.92367,Private room,50,2,7,2016-11-13,0.21,1,0
14768563,Large 1 Bedroom near Prospect Park,19918057,Sogol,Brooklyn,Prospect-Lefferts Gardens,40.66028,-73.961,Entire home/apt,100,2,1,2016-09-05,0.03,1,0
14769619,Cozy minimalist room close to train (1),74179880,Silvia,Brooklyn,East New York,40.67539,-73.89039,Private room,33,3,101,2019-06-16,2.92,8,323
14769785,Pr1vate Room(Queensizebed)$100,83147028,Shirley,Brooklyn,Crown Heights,40.67181,-73.925,Private room,100,1,16,2019-01-01,0.46,2,365
14770256,Lovely bedroom in the heart of Brooklyn,42854068,Pau,Brooklyn,Midwood,40.61679,-73.96016,Private room,35,5,0,,,1,0
14771917,1 bedroom w/PRIVATE full bathroom (BUSHWICK),20092334,Adhat,Brooklyn,Bushwick,40.70542,-73.92025,Private room,55,15,0,,,1,0
14772328,Amazing Space in the Heart of Williamsburg,62126843,James,Brooklyn,Williamsburg,40.71417,-73.94463,Entire home/apt,60,10,1,2017-09-26,0.05,1,0
14772701,2A Lovely one bedroom apartment in Williamsburg,49704571,Krzysztof,Brooklyn,Williamsburg,40.71943,-73.94255,Entire home/apt,89,30,11,2019-05-31,0.34,8,144
14774206,South-By-Southwest Room,92193254,Max,Manhattan,Upper West Side,40.80093,-73.9601,Private room,97,3,96,2019-07-06,2.8,1,134
14774459,Big Apartment with Balcony by Central Park,4064681,Aziz,Manhattan,East Harlem,40.79834,-73.94761,Entire home/apt,164,1,8,2017-02-22,0.23,1,0
14776203,Home 4 Medical Professionals- Stuyvesant Heights 1,26377263,Stat,Brooklyn,Bedford-Stuyvesant,40.68793,-73.95246,Private room,57,30,1,2017-02-18,0.03,43,365
14777684,Immaculate Private Apt Under $10 Uber to JFK*,72838963,Deborah,Queens,Jamaica,40.68358,-73.7967,Entire home/apt,66,1,94,2019-07-04,2.71,2,180
14778622,"Modern and Safe Place,Free Wifi",92238446,Elliot,Queens,St. Albans,40.70052,-73.75184,Private room,400,4,0,,,1,365
14779359,"3 BD,2 BTH, Doorman,15 mins to Midtown",47219202,Roy & Rita,Manhattan,Harlem,40.8222,-73.94323,Entire home/apt,199,2,15,2019-07-07,0.58,1,54
14779590,Quiet room with loft bed,16300594,Ari,Brooklyn,Williamsburg,40.716,-73.955,Private room,52,5,57,2019-06-25,1.65,3,104
14781268,Huge Sunny Private Bedroom in heart of Brooklyn,566200,Daniel,Brooklyn,Bushwick,40.69951,-73.92848,Private room,70,30,6,2019-03-22,0.18,1,0
14783267,Lovely & bright apartment in center of Park Slope,950826,Talia,Brooklyn,Park Slope,40.66961,-73.97991,Entire home/apt,170,30,17,2019-06-09,0.5,1,0
14783394,Bright Room in Bushwick,71379648,Jacob,Brooklyn,Bushwick,40.68815,-73.91344,Private room,62,3,7,2018-03-31,0.22,1,0
14783847,Midtown East Pied-à-Terre,32507569,Cranston,Manhattan,Midtown,40.75586,-73.96185,Entire home/apt,200,6,23,2019-07-01,2.23,1,89
14784377,Sunny Master Bedroom / Harlem,40223194,Kenny,Manhattan,Harlem,40.81285,-73.95439,Private room,75,2,3,2016-11-12,0.09,1,0
14784557,Beautiful Designer 1 bedroom Apt Midtown Manhattan,767764,Jerald,Manhattan,Hell's Kitchen,40.76688,-73.99402,Entire home/apt,200,3,31,2019-07-03,0.94,1,51
14784793,Ditmas Park Beautiful Spacious Apartment,11427836,Tiffany,Brooklyn,Flatbush,40.63825,-73.95654,Entire home/apt,160,2,18,2019-04-22,0.52,1,0
14787061,Harlem River,92324633,Ermanno,Manhattan,East Harlem,40.81344,-73.93454,Private room,100,2,7,2017-09-04,0.21,1,32
14787179,Large private bedroom&bath 2 min. away from subway,92325527,Barbara,Brooklyn,Williamsburg,40.71153,-73.94215,Private room,100,2,124,2019-07-03,3.65,1,58
14787406,"Homey, accessible private bedroom",19544315,Cal,Manhattan,Washington Heights,40.83315,-73.94108,Private room,58,1,1,2016-09-21,0.03,2,0
14787727,"1 Bedroom Apartment, Carroll Gardens",2724990,Valeska,Brooklyn,Carroll Gardens,40.68182,-73.99208,Entire home/apt,110,10,0,,,1,0
14787776,1 Beautiful Private Bedroom In Prime Williamsburg,46220101,Nicolette,Brooklyn,Williamsburg,40.7121,-73.9623,Private room,120,3,2,2019-05-12,0.23,1,149
14788009,Chris' Cozy Cave!,69029231,Chris,Queens,Ditmars Steinway,40.78031,-73.91003,Entire home/apt,95,3,89,2019-06-18,2.6,1,259
14789008,"Spacious 1BR amazing view, Beach 5 min, airport 20",26759986,Aziz,Brooklyn,Manhattan Beach,40.58249,-73.95347,Entire home/apt,150,30,2,2016-09-20,0.06,1,0
14790550,Large and inviting 3BR apartment,21426910,Allen,Brooklyn,Gravesend,40.59544,-73.97087,Entire home/apt,150,2,145,2019-07-01,4.24,2,35
14795784,Studio Apartment Prospect Heights,2140246,Tanya,Brooklyn,Crown Heights,40.6758,-73.96251,Entire home/apt,95,3,10,2019-05-19,0.3,1,188
14796894,21St&6Th Ave Prime Doorman 1bed !GYM 5204,16098958,Jeremy & Laura,Manhattan,Chelsea,40.74246,-73.9954,Entire home/apt,250,30,1,2017-01-07,0.03,96,319
14798850,Cool Brooklyn spot,92441472,Scott,Brooklyn,Bedford-Stuyvesant,40.69576,-73.96137,Private room,37,2,1,2016-08-30,0.03,1,0
14798941,Sunny Room with Queen Bed in Artsy Bushwick,1385016,Bradley,Brooklyn,Bushwick,40.70468,-73.92568,Private room,75,5,4,2017-09-26,0.12,1,88
14800184,Spacious Bedroom in Gorgeous Renovated Apartment,82715129,Carlos,Brooklyn,Bedford-Stuyvesant,40.69063,-73.93947,Private room,67,2,87,2019-06-30,2.51,1,60
14802377,Beautiful Home Away From Home,11272233,Kat,Brooklyn,Crown Heights,40.67532,-73.93986,Private room,59,1,7,2019-06-21,0.2,2,189
14802396,"Park Slope Bklyn, Large 2 BD/2 BTH",42569610,Chris & Jayma,Brooklyn,Park Slope,40.67861,-73.98066,Entire home/apt,227,30,2,2017-02-12,0.06,1,250
14803168,Cozy living in midtown close to EVERYTHING,92481239,Russell,Manhattan,Upper West Side,40.76938,-73.98689,Entire home/apt,160,3,4,2018-07-29,0.28,1,2
14804661,"Cozy 4 beds, Free Ferry to Manhattan.",92493393,Eddie & Lois,Staten Island,West Brighton,40.63333,-74.11311,Entire home/apt,125,2,96,2019-07-01,2.82,5,362
14804934,Spacious room on the East River!,14614459,Dario,Manhattan,East Harlem,40.78608,-73.94305,Private room,50,3,14,2018-06-03,0.41,4,0
14805984,"Cozy NY Apt, Central to transport-LIVE as a LOCAL-",92509632,Nelly,Brooklyn,Canarsie,40.63949,-73.90585,Entire home/apt,80,2,83,2018-03-11,2.42,1,0
14807279,Renovated brownstone apt w/ private outdoor patio,43853650,Eric,Brooklyn,Bedford-Stuyvesant,40.68612,-73.95927,Entire home/apt,225,4,112,2019-06-30,3.23,1,136
14807332,Duplex with Private Bathroom by Times Square,92520154,Michael,Manhattan,Hell's Kitchen,40.7658,-73.98795,Private room,180,1,319,2019-07-01,9.24,1,57
14807716,Spacious 2 bedroom penthouse in Williamsburg,49704571,Krzysztof,Brooklyn,Greenpoint,40.72107,-73.943,Entire home/apt,109,30,6,2018-08-10,0.2,8,176
14807890,Sunny Bloomingdale,9060571,Maurice,Manhattan,Upper West Side,40.79986,-73.96415,Private room,100,1,86,2019-07-05,2.5,1,34
14808499,"Large studio in Williamsburg, 3B",49704571,Krzysztof,Brooklyn,Williamsburg,40.71984,-73.94303,Entire home/apt,79,30,11,2019-05-31,0.35,8,136
14808561,"private cosy , clean 2  bedroom apt",15724675,Juan,Queens,Woodside,40.74185,-73.90684,Private room,105,2,9,2017-08-14,0.26,2,0
14808832,"Bedroom & living area Upper East Side, 86th Subway",7917247,Daniel,Manhattan,Upper East Side,40.77544,-73.95577,Entire home/apt,125,2,102,2019-06-15,3.21,1,35
14808890,Comfortable Twin Size Bed Near Airport,51550484,Zhur,Queens,Richmond Hill,40.69416,-73.84698,Private room,47,2,25,2019-06-10,1.13,2,152
14809302,A Small Room With Futon Bed In A House In Brooklyn,40236384,Oates,Brooklyn,Prospect-Lefferts Gardens,40.65934,-73.95937,Private room,60,1,19,2017-04-04,0.55,2,0
14809342,Soho/Nolita Apartment w/Rooftop Terrace,3599088,Chris,Manhattan,Nolita,40.72191,-73.99472,Entire home/apt,120,19,5,2018-03-25,0.17,2,0
14815997,"Bright, quiet, super comfy chic in Upper East Side",3979831,Mj,Manhattan,Upper East Side,40.77273,-73.96344,Entire home/apt,195,2,90,2019-06-26,2.59,1,134
14817571,Private room in astoria for a month!,90043913,Yudum,Queens,Astoria,40.77013,-73.92092,Private room,60,2,2,2019-06-10,1.22,2,34
14817574,Spacious Room in the heart of Greenwich Village!,88398053,Colleen,Manhattan,Greenwich Village,40.72807,-73.99925,Private room,99,2,5,2017-08-20,0.15,1,0
14818234,Spacious 3BR Duplex Apt + Loft in Gramercy NYC,80782387,Justin,Manhattan,Gramercy,40.73815,-73.98443,Entire home/apt,300,3,11,2019-05-27,0.32,1,0
14819796,"Charming 2BR  Prime Carroll Gardens/ F,G Train",40611169,Sol,Brooklyn,Carroll Gardens,40.67718,-73.99493,Entire home/apt,250,1,62,2019-06-28,1.79,5,178
14821133,Bright 1 Bedroom in the heart of the East Village,1772952,Elizabeth,Manhattan,East Village,40.72931,-73.97925,Entire home/apt,105,4,18,2018-04-22,0.52,1,0
14821494,Beautiful Furnished 1 BR Apt near Times Square,30283594,Kara,Manhattan,Chelsea,40.74461,-73.992,Entire home/apt,129,30,0,,,121,349
14821756,"LowerLevel House NYC,Traveler ShortStay BedRoom",31307789,Luffy,Queens,Corona,40.74864,-73.85436,Shared room,27,2,16,2019-06-07,0.48,2,365
14822309,"Relaxing, spacious, private room Riverside Drive",16978120,Chip,Manhattan,Harlem,40.82966,-73.95021,Private room,65,30,7,2019-04-30,0.21,2,225
14823020,peaceful tree view room in sweet neighborhood,22388424,Leslie,Queens,Ridgewood,40.7058,-73.91041,Private room,42,3,6,2019-06-13,0.18,2,52
14823077,Amazing Private Bedroom on UES of New York City,20707006,Tianna,Manhattan,East Harlem,40.78962,-73.94837,Private room,100,4,1,2017-01-03,0.03,1,0
14823526,"Located in heart of SOHO, super convenient!",9390190,Amy,Manhattan,SoHo,40.72281,-73.9987,Private room,120,1,9,2018-10-28,0.35,4,89
14824160,NYC Photographers Loft,1319462,Zi Ying,Manhattan,Chinatown,40.71775,-73.99509,Entire home/apt,199,3,19,2019-06-22,0.56,2,11
14824230,Cozy quiet room in Morningside brownstone,92690603,Ruth,Manhattan,Morningside Heights,40.80576,-73.95832,Private room,85,3,49,2019-06-14,1.46,1,2
14824875,Beautiful two bedroom apartment with backyard,68082479,Sunshine,Brooklyn,East New York,40.6735,-73.89635,Entire home/apt,135,30,108,2019-06-20,3.12,2,206
14825405,Oceanview pull out bed in a SAFE area. No BS fees!,24676472,Gino,Brooklyn,Brighton Beach,40.57701,-73.96616,Shared room,50,1,1,2016-10-09,0.03,1,0
14826817,Sid's Victorian Oasis,92720308,Sidney,Brooklyn,Flatbush,40.64088,-73.96306,Private room,120,1,87,2019-06-12,2.53,3,313
14826900,Modern Williamsburg Loft,25161779,Maria,Brooklyn,Williamsburg,40.71122,-73.95922,Entire home/apt,160,3,2,2017-07-31,0.06,1,0
14827265,private room in SOHO,9390190,Amy,Manhattan,SoHo,40.72194,-73.9983,Private room,120,1,25,2019-07-01,0.75,4,89
14827418,private room in central SOHO,9390190,Amy,Manhattan,SoHo,40.72293,-73.99952,Private room,120,1,24,2019-05-19,0.71,4,89
14827512,comfy bed in SOHO,9390190,Amy,Manhattan,SoHo,40.72364,-73.99923,Shared room,100,1,51,2019-07-01,1.48,4,82
14827752,NEW Bright Modern Apt in the heart of DOWNTOWN NYC,17536826,Hanyuan (Yssi),Manhattan,East Village,40.72989,-73.9888,Entire home/apt,270,2,0,,,1,0
14832329,Cosy Brooklyn Bedroom in Duplex Apt,12368999,Mathieu,Brooklyn,Clinton Hill,40.68439,-73.96336,Private room,72,1,2,2016-09-11,0.06,1,0
14834097,"East 63rd street, Studio Serviced Apartment*",22541573,Ken,Manhattan,Upper East Side,40.76356,-73.96082,Entire home/apt,179,30,0,,,87,365
14834733,"Stoner Abode in Bushwick
ADULTS ONLY!",92002479,Dee,Brooklyn,Bushwick,40.69018,-73.92166,Private room,72,1,96,2019-06-23,3.13,2,365
14835065,West Village Apartment near Washington Square Park,77722758,Robert,Manhattan,Greenwich Village,40.73293,-73.99846,Entire home/apt,200,1,4,2017-12-30,0.12,1,0
14835632,"Bright, conveniently located room in Bushwick",29480857,Elena,Brooklyn,Bushwick,40.70352,-73.92971,Private room,48,2,11,2017-12-30,0.32,1,0
