id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
33781532,Fabulous 3BR/3BA NoMad Midtown LOFT,253474169,Zoie + Chris,Manhattan,Midtown,40.74615,-73.98872,Entire home/apt,800,3,13,2019-06-20,4.59,1,84
33782555,"Cute and cozy, great downtown Manhattan location!",18885469,Leila,Manhattan,Chinatown,40.71483,-73.99801,Shared room,53,1,7,2019-06-26,2.92,1,58
33782653,Packaged for one plus groups (ENSUITE KING ROYAL),242631139,Glen,Brooklyn,East Flatbush,40.64695,-73.93121,Private room,100,2,3,2019-06-23,1.14,4,365
33783249,Is a beautiful place for recharge good energy....,110907551,Maria,Manhattan,Midtown,40.74501,-73.98319,Private room,150,10,0,,,2,89
33783359,Sunny Modern Studio Near Columbus Circle,20235361,Cynthia,Manhattan,Upper West Side,40.77123,-73.98782,Entire home/apt,140,7,0,,,1,24
33783445,MI CASA ES TÚ CASA,253118370,Mary,Queens,Flushing,40.76409,-73.82928,Private room,53,1,23,2019-07-07,8.73,2,161
33784647,Style in the heart of Williamsburg w/ private bath,371936,Ryan,Brooklyn,Williamsburg,40.71704,-73.95799,Private room,89,1,1,2019-06-30,1.0,1,44
33785223,"subway  1 min away,  manhattan 10 min.",253571094,Jesus,Queens,Astoria,40.75839,-73.91191,Private room,90,1,9,2019-06-30,3.14,2,341
33785477,Sunny Private Room close to Manhattan(Green),254771644,Jianren,Brooklyn,Bushwick,40.69682,-73.93067,Private room,66,2,8,2019-07-05,3.08,1,159
33787433,3 Bedroom Spacious Apartment,251704655,Hamza,Bronx,Port Morris,40.80143,-73.91353,Entire home/apt,115,2,11,2019-06-24,4.46,3,6
33787438,Cozy Studio in the heart of NYC,131544841,Taina,Manhattan,Kips Bay,40.74469,-73.98037,Entire home/apt,120,2,5,2019-07-07,2.05,1,10
33787778,Uptown 1-bdr apartment. 2 stops to Times Sq!,222763653,Vaz,Manhattan,Morningside Heights,40.81342,-73.9565,Entire home/apt,165,1,15,2019-06-16,5.11,1,27
33787919,"Rad Midtown West 2BR w/ roomy sundeck, gym, near Times Sq by Blueground",107434423,Blueground,Manhattan,Theater District,40.76061,-73.98589,Entire home/apt,353,30,0,,,232,337
33788019,Sun-Filled 3 Bedroom Apartment in Bronx,251704655,Hamza,Bronx,Port Morris,40.80273,-73.91519,Entire home/apt,115,4,9,2019-07-02,3.97,3,124
33789647,Zen Room in Artist’s Apartment,61278683,Leela,Queens,Astoria,40.76429,-73.90967,Private room,120,2,6,2019-06-23,4.62,1,16
33791537,Beautiful Veteran owned townhome,93763302,Demacoy,Queens,Arverne,40.59908,-73.79133,Entire home/apt,137,1,4,2019-06-02,2.18,1,273
33796136,Sunny Long Island City Studio,104368542,Becca,Queens,Long Island City,40.74613,-73.94141,Entire home/apt,150,2,5,2019-07-06,3.33,1,103
33796251,Beautiful private Brooklyn room with kitchenette,8748976,Jeffrey,Brooklyn,Bedford-Stuyvesant,40.68807,-73.95426,Private room,4200,114,0,,,1,347
33796992,"Big Studio, 2 Queen beds with separate entrance",38503810,Wendy,Brooklyn,Williamsburg,40.71554,-73.96225,Entire home/apt,129,2,0,,,1,25
33797564,SUNNY SUMMER SUBLET,73049484,Kumru,Brooklyn,Crown Heights,40.66623,-73.92874,Entire home/apt,100,50,0,,,2,225
33797672,Island Dream,35224817,Nikki,Manhattan,Upper East Side,40.7613,-73.96152,Entire home/apt,220,1,0,,,1,32
33798189,Charming RM w/ own bath. Easy Midtown & LGA access,137358866,Kazuya,Queens,Woodside,40.74496,-73.90779,Private room,59,30,0,,,103,252
33798389,starlight of washington heights,186325219,Kenneth,Manhattan,Washington Heights,40.84008,-73.93684,Private room,100,5,0,,,1,365
33798718,LUX high-rise apt in timesSQ with Huds river view,255173566,Al,Manhattan,Hell's Kitchen,40.76124,-74.00059,Entire home/apt,199,15,1,2019-04-23,0.38,1,179
33800016,COZY ROOM IN PRIME MID EAST CLOSE TO EVERYTHING!!!,28580275,Sommy,Manhattan,Midtown,40.75661,-73.96396,Private room,100,2,4,2019-05-22,1.82,4,314
33800548,"Entire  Apartment in Flushing , Queens.",96219565,Carlyn,Queens,Flushing,40.75908,-73.80845,Entire home/apt,115,3,2,2019-06-30,2.0,1,360
33800823,Spectacular 2bedroom near Subway-Cafes-Shop & MORE,253873710,Jalen,Manhattan,Upper West Side,40.7867,-73.97594,Entire home/apt,349,5,5,2019-07-04,1.95,1,220
33800856,Private 2A Room in 4BR/2BA APT in Hell's Kitchen,137274917,David,Manhattan,Hell's Kitchen,40.76037,-73.99171,Private room,110,1,10,2019-06-16,3.53,12,270
33801117,Brooklyn Couples Retreat w/ spa bathroom,25308624,Michele,Brooklyn,Bedford-Stuyvesant,40.68129,-73.93437,Private room,75,5,4,2019-05-30,2.03,1,313
33801421,The best building in Bed-Stuy,46430057,Pharohl,Brooklyn,Bedford-Stuyvesant,40.69266,-73.94431,Entire home/apt,60,1,7,2019-07-01,7.0,1,17
33801781,Lower East Side Classic Vibes,69831679,May,Manhattan,Lower East Side,40.72059,-73.98514,Entire home/apt,170,3,6,2019-07-01,2.57,1,235
33802074,LARGE ROOM - FIT 2-3 GUESTS - SAFE & RENOVATED,73676969,Meezy,Bronx,Williamsbridge,40.87724,-73.85047,Private room,56,2,4,2019-06-20,3.24,3,70
33803252,All the restaurants and bars you can ask for,255216752,Amaree,Bronx,Throgs Neck,40.82807,-73.82418,Entire home/apt,80,1,0,,,1,1
33804063,"Bushwick apartment, thoughtful details",1200192,Christine,Brooklyn,Bushwick,40.69767,-73.93096,Private room,99,2,0,,,1,1
33804180,Cozy farmhouse in NYC. 2 bdrms; 2 full baths. WiFi,163169045,Janice,Staten Island,Prince's Bay,40.52293,-74.21238,Entire home/apt,85,2,8,2019-06-24,3.33,1,66
33804214,Studio sized room in Midtown-East Manhattan,136122177,Elizabeth,Manhattan,Kips Bay,40.74263,-73.97639,Private room,100,6,3,2019-05-31,1.3,1,0
33806317,Welcome homey ! Your new artist friend :),7216350,Ume,Manhattan,Lower East Side,40.72152,-73.98625,Shared room,117,1,5,2019-06-24,2.03,1,139
33807644,Williamsburg 30 days min. 2bath/en suite 2bedroom,10951481,Ann,Brooklyn,Williamsburg,40.71092,-73.96717,Entire home/apt,249,30,0,,,5,222
33808226,FURNISHED NEW STUDIO EAST VILLAGE/SOHO/BOWERY,226699782,Vijay,Manhattan,Lower East Side,40.7215,-73.99171,Entire home/apt,120,2,10,2019-06-29,5.88,1,87
33808368,Bright & Cheerful w/ Laundry & Free Cleaning!,161324994,Ashley At Bedly,Brooklyn,Bedford-Stuyvesant,40.69054,-73.92793,Private room,36,30,0,,,6,58
33808465,"Access to public transportation
Near shopping area",255258800,Abie,Brooklyn,Midwood,40.61326,-73.94742,Private room,100,1,8,2019-07-05,3.0,1,179
33808634,Gotham City oasis 10 min to the city,247189581,Helena,Brooklyn,Fort Greene,40.68557,-73.97288,Shared room,31,1,2,2019-06-09,1.62,5,73
33809888,Modern and Cozy Queen Bedroom (Shared),225055374,David,Manhattan,Upper East Side,40.77203,-73.95344,Shared room,75,30,0,,,3,365
33810134,Amazing Queen Bedrose UES (Shared),225055374,David,Manhattan,Upper East Side,40.77181,-73.953,Shared room,78,30,1,2019-05-22,0.63,3,365
33810243,Azur Queen Bedroom UES (Shared),225055374,David,Manhattan,Upper East Side,40.77019,-73.95449,Shared room,75,30,0,,,3,331
33810572,Shared Room and Exp Heart of Manhattan,253906467,Erik,Manhattan,Hell's Kitchen,40.76661,-73.99082,Shared room,85,1,12,2019-06-28,4.44,9,161
33810599,Furnished modern studio luxury elevator building,28175069,Leanne,Manhattan,Financial District,40.71138,-74.00834,Entire home/apt,160,4,3,2019-07-08,1.38,1,0
33812239,3 bedroom Apartment a few blocks from Union Square,34312950,Sam,Manhattan,East Village,40.72919,-73.98151,Entire home/apt,290,2,10,2019-06-26,4.29,1,254
33820675,*Private room with new bedroom set and mattress,10149317,Lana,Queens,Kew Gardens,40.70927,-73.82948,Private room,50,2,5,2019-06-02,1.88,5,319
33822605,Brooklyn share next to train 25 min to Manhattan,201015598,Anchor,Brooklyn,Bedford-Stuyvesant,40.6783,-73.91055,Shared room,35,1,3,2019-06-07,1.11,17,77
33823598,LOVELY 1 BED ROOM 10 MIN FR JFK WITH PRIVATE PORCH,29349060,Ode,Queens,St. Albans,40.68687,-73.76809,Private room,67,1,12,2019-07-06,4.74,3,365
33825679,✭Spacious home in 2 unit house next to subway!✭,141885946,Jun,Brooklyn,Williamsburg,40.70961,-73.95598,Entire home/apt,265,1,9,2019-07-05,3.8,1,86
33826205,"Gorgeous, light & bright apt in Bed Stuy + yard",57920236,Ashley,Brooklyn,Bedford-Stuyvesant,40.68444,-73.95434,Entire home/apt,180,3,1,2019-06-04,0.83,1,98
33826775,"Spacious, Light-Filled One-Bedroom in Williamsburg",255178006,John,Brooklyn,Williamsburg,40.70783,-73.94346,Entire home/apt,180,2,1,2019-04-22,0.38,1,10
33827757,Great bars nearby & Quick 3min walk to Metro,128572217,Bedly Brooklyn,Brooklyn,Bedford-Stuyvesant,40.69117,-73.92805,Private room,36,11,0,,,1,48
33827823,The Sweet Spot 2- Private Apt with a court yard,49523787,Joe,Manhattan,Harlem,40.8273,-73.94952,Private room,55,2,4,2019-06-02,1.94,2,76
33828402,Trendy NYC Private Bedroom in Upper West Side,238321374,Eyal,Manhattan,Upper West Side,40.79961,-73.95961,Private room,60,30,0,,,32,362
33828501,Upper East Two Bed w/ 3 Beds | Sleeps 6 | Near Q,255408641,Jackson,Manhattan,Upper East Side,40.76996,-73.95771,Entire home/apt,250,5,7,2019-06-08,2.76,1,155
33828528,Stunning Private Bedroom in Prime NYC/by Columbia!,238321374,Eyal,Manhattan,Upper West Side,40.7999,-73.95962,Private room,60,30,1,2019-06-27,1.0,32,314
33828595,Ideal for Student: Upper West Side Private Bedroom,238321374,Eyal,Manhattan,Upper West Side,40.79848,-73.95983,Private room,60,30,0,,,32,328
33828709,RARE | Romantic Studio ♥ West Village Landmark,254422886,Jessie,Manhattan,West Village,40.7334,-74.00075,Entire home/apt,250,1,0,,,1,76
33828807,"Cozy room in Brooklyn Safe Area. 30m to D,N/Town",92897185,Nikolett,Brooklyn,Borough Park,40.63402,-74.0025,Private room,65,1,9,2019-06-29,3.38,2,46
33829141,New Private Bedroom in Prime NYC / Upper West Side,238321374,Eyal,Manhattan,Upper West Side,40.79834,-73.96117,Private room,60,30,1,2019-06-01,0.79,32,335
33829512,Vibrant Private Bedroom in Central Upper West Side,238321374,Eyal,Manhattan,Upper West Side,40.80004,-73.96066,Private room,60,30,0,,,32,334
33829538,Luxury 2 Bed 2 Full Bath Walk to Times Square,255414914,Stanley,Manhattan,Theater District,40.75746,-73.98795,Entire home/apt,420,5,14,2019-06-30,5.06,1,137
33829619,**Private Room in Newly Renovated Apartment,10149317,Lana,Queens,Kew Gardens,40.70657,-73.82903,Private room,60,2,7,2019-06-29,2.63,5,305
33830012,Spacious Private space in Park Slope,255420742,Tom & Reina,Brooklyn,Windsor Terrace,40.6602,-73.98052,Entire home/apt,155,1,7,2019-05-19,2.47,1,71
33830298,Artsy Private Bedroom in UWS - Near Columbia U!,238321374,Eyal,Manhattan,Upper West Side,40.79972,-73.96107,Private room,60,30,0,,,32,342
33830393,Newly Renovated Private Bedroom Near Columbia U!,238321374,Eyal,Manhattan,Upper West Side,40.79812,-73.96082,Private room,60,30,0,,,32,341
33830460,Quaint East Village Apartment,46231814,Amber,Manhattan,East Village,40.72554,-73.98875,Private room,100,3,4,2019-05-26,2.0,3,0
33830513,Dreamy Private Bedroom in Prime NYC Location (UWS),238321374,Eyal,Manhattan,Upper West Side,40.80037,-73.9594,Private room,60,30,0,,,32,311
33830665,"Stylish Private Room in Upper West Side, Manhattan",238321374,Eyal,Manhattan,Upper West Side,40.79863,-73.96103,Private room,60,30,0,,,32,348
33831016,Upper West Side/Central Park Sleek Private Bedroom,238321374,Eyal,Manhattan,Upper West Side,40.80035,-73.96106,Private room,60,30,0,,,32,250
33831074,Sunny Private Bedroom in Upper West Side,238321374,Eyal,Manhattan,Upper West Side,40.79995,-73.96139,Private room,60,30,0,,,32,83
33831113,Sonder | Stock Exchange | Vibrant 2BR + Sofa Bed,219517861,Sonder (NYC),Manhattan,Financial District,40.70713,-74.01205,Entire home/apt,255,2,4,2019-06-20,1.62,327,215
33831116,Sonder | Stock Exchange | Collected 1BR + Laundry,219517861,Sonder (NYC),Manhattan,Financial District,40.70621,-74.01199,Entire home/apt,229,2,5,2019-06-15,1.92,327,350
33831120,Sonder | Stock Exchange | Stunning 1BR + Sofa Bed,219517861,Sonder (NYC),Manhattan,Financial District,40.70761,-74.01078,Entire home/apt,235,2,3,2019-05-19,1.11,327,340
33831129,Charming and Bright Apt. in Heart of Williamsburg,8860345,Riya,Brooklyn,Williamsburg,40.71339,-73.96112,Entire home/apt,175,2,3,2019-06-17,1.14,1,4
33831138,Modern Private Bedroom in Upper West Side,238321374,Eyal,Manhattan,Upper West Side,40.80006,-73.96095,Private room,60,30,0,,,32,37
33831221,"Private Bedroom in Prime Location, Upper West Side",238321374,Eyal,Manhattan,Upper West Side,40.80036,-73.96075,Private room,60,30,0,,,32,51
33831236,211 east 34 st Room 1,255431206,Mohammed,Brooklyn,East Flatbush,40.65239,-73.94454,Private room,40,7,1,2019-06-03,0.81,9,346
33832027,Studio in an Upscale Beautiful Neighborhood,42422120,Yasmine,Queens,Forest Hills,40.7201,-73.83723,Shared room,60,2,2,2019-06-05,1.11,1,0
33832840,"Beautiful, Cozy & Private Bedroom in Bushwick BKLN",11123552,Paola,Brooklyn,Bushwick,40.7011,-73.92194,Private room,50,1,26,2019-07-05,9.4,2,74
33833257,Huge Room In Lovely Apartment. 30 Min To Manhattan,255448841,Andrey,Brooklyn,Bedford-Stuyvesant,40.67994,-73.9135,Private room,60,1,14,2019-07-02,5.25,3,20
33833470,Sonder | Stock Exchange | Smart 2BR + Sofa Bed,219517861,Sonder (NYC),Manhattan,Financial District,40.70779,-74.01249,Entire home/apt,390,2,8,2019-06-24,3.04,327,243
33833596,Convenient & Cozy Upper West Side 2 Beds Apartment,40629507,Ceive,Manhattan,Upper West Side,40.80238,-73.96737,Entire home/apt,140,1,8,2019-06-16,4.36,1,0
33833636,Sonder | Stock Exchange | Timeless 3BR + Sofa Bed,219517861,Sonder (NYC),Manhattan,Financial District,40.70709,-74.01037,Entire home/apt,475,2,7,2019-06-18,3.23,327,253
33833725,Cozy Home Nested Between Soho and The West Village,158694,Beatrix,Manhattan,SoHo,40.72825,-74.0033,Private room,150,5,1,2019-04-30,0.43,1,97
33833887,Sonder | Stock Exchange | Vintage 1BR + Sofa Bed,219517861,Sonder (NYC),Manhattan,Financial District,40.70701,-74.01117,Entire home/apt,228,2,1,2019-05-26,0.68,327,357
33834873,Cutely designed room in Williamsburg apartment,22553147,Michael H.Y.,Brooklyn,Williamsburg,40.71216,-73.94246,Private room,70,3,12,2019-07-07,6.67,3,142
33835358,Rustic Room East Williamsburg 15 Min to Manhattan,210019212,Holden,Brooklyn,Bushwick,40.70697,-73.92401,Private room,54,5,9,2019-07-01,3.75,3,0
33835408,Luxury Corner Apt&bigTerrace. Water&city view 55Fl,67738361,Julie,Manhattan,Hell's Kitchen,40.75966,-73.99277,Entire home/apt,350,1,0,,,2,83
33835470,"""The Grand Budapest"" room in Brooklyn!",255448841,Andrey,Brooklyn,Bedford-Stuyvesant,40.67965,-73.91168,Private room,55,1,15,2019-07-07,5.92,3,15
33836115,Private Room in PRIME Manhattan Location,119798153,Amy,Manhattan,Upper East Side,40.76853,-73.96407,Private room,79,1,8,2019-07-01,4.53,1,31
33837065,Modern west village one bedroom,359537,Albert,Manhattan,West Village,40.73393,-74.00552,Entire home/apt,250,5,0,,,1,365
33845173,"Cozy, Friendly Apt Share For Young Professionals",253836845,Ollie,Brooklyn,Crown Heights,40.66945,-73.95717,Private room,64,30,1,2019-06-29,1.0,7,94
33845393,"Cozy, Friendly Apt Share for Young Professionals",253836845,Ollie,Brooklyn,Crown Heights,40.66999,-73.95959,Private room,65,30,1,2019-05-04,0.45,7,237
33846501,Packaged for one and groups (QUEEN B),242631139,Glen,Brooklyn,East Flatbush,40.64683,-73.93003,Private room,90,2,6,2019-06-02,2.25,4,360
33847217,BIG BEDROOM CLOSE TO LA GUARDIA AIRPORT FREE WIFI,22784412,Stephanie,Queens,East Elmhurst,40.76402,-73.89098,Private room,44,1,0,,,2,0
33849375,Beautiful Park Slope summer 1-bedroom sublet,10873558,Michelle,Brooklyn,Park Slope,40.67093,-73.97555,Entire home/apt,101,60,0,,,2,32
33849970,"3min to Grand Ave subway, newly built in 2015",19303369,Hiroki,Queens,Elmhurst,40.7387,-73.8771,Private room,33,30,0,,,37,31
33850135,Private & Quiet Oasis in the Center of NYC,253637076,Sergey,Manhattan,Chelsea,40.74034,-74.00084,Entire home/apt,162,2,6,2019-06-23,2.2,1,66
33850661,Amazing private room 5 min time square,45578040,Ryan,Manhattan,Hell's Kitchen,40.76921,-73.99239,Private room,105,1,1,2019-04-18,0.37,2,0
33851532,Rooftop Terrace Penthouse 2 Bed Near Central Park,255440488,Jacob And Michelle,Manhattan,Hell's Kitchen,40.76347,-73.98776,Entire home/apt,420,5,10,2019-06-29,4.48,1,130
33851754,BrooklynRoom,13672021,Andrea,Brooklyn,Boerum Hill,40.68325,-73.98126,Private room,46,1,0,,,1,0
33851822,Laundry + Free Cleaning - 5min to Metro,161324994,Ashley At Bedly,Brooklyn,Bedford-Stuyvesant,40.69077,-73.92667,Private room,36,30,0,,,6,38
33851889,Spacious Room in great location,37917699,Moises,Manhattan,Inwood,40.86202,-73.92771,Private room,45,2,2,2019-06-19,2.0,1,180
33852169,Large East Village Private Room & Private bathroom,37792599,Moji,Manhattan,East Village,40.72485,-73.98422,Private room,119,2,3,2019-05-24,1.32,1,2
33852557,Spanish Harlem magical place full of life .,254112876,David,Manhattan,East Harlem,40.7958,-73.93766,Private room,90,2,8,2019-07-02,3.08,2,174
33852604,Sunny-Junior-one bedroom-Prospect/Lefferts garden,112909067,Chaya,Brooklyn,Prospect-Lefferts Gardens,40.6605,-73.94767,Entire home/apt,120,2,9,2019-07-01,3.38,1,10
33853158,2 bedroom on the Brighton Beach by  the ocean,73397630,Anastasia,Brooklyn,Brighton Beach,40.57859,-73.95962,Entire home/apt,160,2,1,2019-04-29,0.42,1,102
33853642,Comfy basement suite,78185278,Quisquella,Bronx,Woodlawn,40.90406,-73.86286,Entire home/apt,65,1,1,2019-07-04,1.0,1,29
33853876,Middle of Manhattan,62289627,Braulio,Manhattan,Hell's Kitchen,40.75939,-73.99501,Private room,100,1,1,2019-04-24,0.39,1,23
33853889,Private Spacious Bedroom in lush green Fort George,45776423,Aman,Manhattan,Washington Heights,40.85719,-73.93048,Private room,35,3,3,2019-06-14,3.0,1,5
33854066,Birdman movie Room in Brooklyn.30 Min to Manhattan,255448841,Andrey,Brooklyn,Bedford-Stuyvesant,40.68078,-73.91283,Private room,55,1,15,2019-07-07,5.49,3,20
33854406,"Beautiful condo in quiet Parkchester, close to NYC",16851857,Paul,Bronx,Parkchester,40.83516,-73.86024,Entire home/apt,85,2,1,2019-06-24,1.0,4,349
33855726,Modern 2 Br Apartment in Brooklyn. Close to NYC,107950422,Eric And Tansey,Brooklyn,Bushwick,40.68773,-73.91039,Private room,88,28,5,2019-06-30,2.73,1,24
33855937,"BRIGHT, STUNNING ROOM WITH AMAZING VIEWS.",117999420,Clemente,Manhattan,Upper East Side,40.76236,-73.96482,Private room,160,3,7,2019-07-01,2.47,1,81
33855990,Master Bedroom in Bushwick Minutes from Subways,64680664,Ariel,Brooklyn,Bushwick,40.6897,-73.91146,Private room,70,2,8,2019-06-04,3.08,3,61
33856310,Sunny Summer Space in Brooklyn’s Stuyvesant East,229386490,Tj,Brooklyn,Bedford-Stuyvesant,40.68305,-73.92322,Entire home/apt,76,3,7,2019-07-05,4.29,3,285
33856727,Master Bedroom w/Private bath Artsy Apt in Bushwik,2373120,Elena,Brooklyn,Bushwick,40.70041,-73.92884,Private room,90,5,2,2019-06-30,0.94,2,323
33856906,Relax in SoHo with private outdoor space,14909731,Gardea,Manhattan,Nolita,40.72202,-73.99491,Entire home/apt,200,2,7,2019-07-04,3.56,1,252
33857172,Cozy Queen Bedroom Private Half Bathroom in Harlem,25272468,Anastasia,Manhattan,Harlem,40.82032,-73.94464,Private room,59,1,6,2019-06-30,4.62,1,74
33857708,"Sunnyside room close to subway, Midtown & LGA.",137358866,Kazuya,Queens,Sunnyside,40.73614,-73.92068,Private room,35,30,0,,,103,245
33858603,Sunny,15347665,Catalina,Manhattan,Harlem,40.819,-73.94568,Entire home/apt,160,29,0,,,1,0
33859371,Duplex Penthouse w Sprawling Outdoor Terrace,255675063,Alexander,Brooklyn,Williamsburg,40.71664,-73.94534,Entire home/apt,300,15,0,,,1,35
33865520,Great 1BR in Times Square with terrace and view,253619642,Matt Et Vero,Manhattan,Hell's Kitchen,40.76412,-73.99173,Entire home/apt,269,5,0,,,1,19
33866860,"A+ Chelsea Location! MSG, Javits, Penn!",231755465,Mishael,Manhattan,Chelsea,40.74945,-73.99511,Entire home/apt,99,31,4,2019-06-14,1.45,1,165
33867882,Charming private bedroom in Hell’s Kitchen,9718310,Allan,Manhattan,Hell's Kitchen,40.76335,-73.99051,Private room,65,2,3,2019-05-27,1.25,1,0
33869355,"Cozy big Apt, Manhattan, Columbia, Central Park",163365183,Sijia,Manhattan,Morningside Heights,40.81153,-73.96112,Shared room,34,5,0,,,1,14
33870097,"Convenient, bright 1Bdr in Williamsburg, Brooklyn",2405781,Jeff,Brooklyn,Williamsburg,40.71139,-73.9598,Entire home/apt,150,2,4,2019-05-26,1.71,1,1
33870501,2 BDR apt in Brownstone Greenpoint Williamsburg,38257294,Casha,Brooklyn,Greenpoint,40.72599,-73.95498,Private room,185,1,8,2019-07-05,5.45,1,123
33871041,"High floor, sunny, clean and cozy FiDi apt:)",48419016,Stefanie,Manhattan,Financial District,40.70388,-74.0082,Entire home/apt,165,2,6,2019-07-01,2.5,1,1
