id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7381893,cozy + bright room in BK!,12866178,Klara,Brooklyn,East New York,40.65918,-73.89226,Private room,55,2,9,2017-11-04,0.19,1,342
7382396,Bushwick Oasis,38672291,Randy,Brooklyn,Bedford-Stuyvesant,40.69143,-73.93436,Private room,64,1,24,2016-06-10,0.5,1,0
7382573,Bright room in Williamsburg loft,16548316,Phil,Brooklyn,Williamsburg,40.70767,-73.94821,Private room,70,14,0,,,1,0
7382982,Bright double room in West Village,19504544,Saga,Manhattan,West Village,40.72911,-74.00338,Private room,106,5,2,2016-01-02,0.04,1,0
7383380,Large loft in Bushwick,4907734,Paul,Brooklyn,Williamsburg,40.70068,-73.94103,Private room,45,3,14,2018-08-29,0.35,1,0
7383722,Stunning 1BR - SoHo Prime Location!,14281112,Andrew,Manhattan,SoHo,40.7221,-74.00464,Private room,125,2,2,2015-10-09,0.04,1,0
7383804,1 room available for in midtown NYC,38678875,Stanley,Manhattan,Midtown,40.75277,-73.96686,Private room,70,1,2,2015-07-31,0.04,1,0
7385568,Spacious Renovated Apt. in Harlem,1163720,Zack,Manhattan,Harlem,40.81355,-73.94407,Private room,40,1,2,2015-08-14,0.04,1,0
7385651,Sunny apartment in the heart of LIC,25705189,Greta,Queens,Long Island City,40.74364,-73.95392,Entire home/apt,100,5,0,,,1,0
7385692,"Huge 1 bdr, convenient location!",38404959,Maria,Queens,Ditmars Steinway,40.77742,-73.90965,Private room,85,3,3,2018-09-05,0.06,2,163
7386119,"Large, sunny, quiet, 2 bed apt",12517331,Robert,Brooklyn,Prospect Heights,40.67876,-73.9715,Entire home/apt,75,1,4,2015-11-28,0.08,1,0
7386558,Big Bright Modern East Village 1 BR,38694062,Mike,Manhattan,East Village,40.72164,-73.97927,Entire home/apt,175,1,9,2016-06-27,0.24,1,31
7387862,Cozy bedroom in E. Village in July,38702813,Alexander,Manhattan,Lower East Side,40.72309,-73.98926,Private room,150,1,0,,,1,0
7387919,2 bed apartment 2 blocks from 42 st,37993952,Andrew,Manhattan,Hell's Kitchen,40.76171,-73.99478,Private room,150,1,1,2015-07-23,0.02,1,0
7389120,Boutique apartment  by the Ocean,7365834,Alex,Brooklyn,Sheepshead Bay,40.58294,-73.95897,Entire home/apt,129,2,45,2019-06-23,0.93,5,256
7389278,Bushwick! Unlimited Metro Card!,38712916,Taylor,Brooklyn,Bushwick,40.69927,-73.92133,Private room,60,1,0,,,1,0
7391230,Cosy bedroom in Williamsburg,1173652,Seb,Brooklyn,Williamsburg,40.71058,-73.9672,Private room,80,2,74,2019-06-03,1.64,1,210
7394136,One bedroom available in Astoria,38741040,Priscila,Queens,Long Island City,40.75547,-73.92017,Private room,40,1,0,,,1,0
7395202,Big room in Clinton Hil near subway,23425862,Gagandeep,Brooklyn,Bedford-Stuyvesant,40.69172,-73.95862,Private room,90,1,0,,,2,0
7396662,Chateau Ludlow,7489344,Noëmi,Manhattan,Lower East Side,40.71508,-73.98973,Private room,120,1,18,2016-09-15,0.37,1,0
7397237,~Sunny quiet apartment in Brooklyn~,38757107,Joanne,Brooklyn,Bedford-Stuyvesant,40.68978,-73.94444,Entire home/apt,100,7,2,2015-09-06,0.04,1,0
7397649,"Astoria 1 Bed, 2 Blocks to Train",9991314,Jenna,Queens,Astoria,40.76448,-73.92714,Entire home/apt,125,2,0,,,1,0
7397699,Room in the heart of Williamsburg!,38759330,Nathaniel,Brooklyn,Williamsburg,40.7122,-73.9511,Private room,35,1,3,2015-09-13,0.06,1,0
7398144,2 Bedroom in Heart of Williamsburg,7983308,Michael,Brooklyn,Williamsburg,40.71452,-73.95486,Entire home/apt,269,1,1,2015-08-17,0.02,1,0
7398163,Furnished BR in a 2BR apt Gramercy,28269324,Daniel,Manhattan,Gramercy,40.73448,-73.98056,Private room,45,30,2,2015-08-31,0.04,1,0
7398507,Chic apartment on Central Park West,5898139,Nicholas,Manhattan,Upper West Side,40.79933,-73.95949,Entire home/apt,185,1,1,2015-09-02,0.02,1,0
7399036,Amazing apartment available for a year to rent!,38706510,Sarah,Manhattan,Upper West Side,40.78015,-73.97875,Entire home/apt,120,30,2,2017-09-28,0.08,1,200
7399178,Cozy Room in the LOWER EAST SIDE!,38767720,Caitlin,Manhattan,Lower East Side,40.71934,-73.98424,Private room,97,1,2,2015-12-29,0.04,1,0
7399449,Modern 1 Bdrm Apt in Mid Manhattan,393944,Guillermo,Manhattan,Murray Hill,40.74537,-73.97462,Entire home/apt,230,2,0,,,1,0
7399754,Spacious 1BR,4343834,Sean,Brooklyn,Carroll Gardens,40.68189,-73.99695,Entire home/apt,150,1,6,2016-08-02,0.12,1,0
7400486,My Spacious & Comfy Home Away,32604265,Shaquana,Brooklyn,Crown Heights,40.67647,-73.94813,Entire home/apt,135,2,23,2017-06-12,0.59,1,0
7400940,Spacious Graham Ave Room Aug 1 -21,3911807,Jean,Brooklyn,Williamsburg,40.71576,-73.94468,Private room,45,5,0,,,1,0
7401048,Big Cozy Room 2 Blocks From Trains,10832128,Josh,Brooklyn,Sunset Park,40.644,-74.01092,Private room,47,3,2,2015-11-02,0.04,1,0
7402303,Artists' Sunny 1-BR Apt in Astoria,11962385,Dusan,Queens,Astoria,40.76778,-73.92201,Entire home/apt,120,1,3,2015-08-20,0.06,1,0
7402608,Charming Williamsburg 1 Bedroom,38788236,William,Brooklyn,Williamsburg,40.70649,-73.94505,Entire home/apt,100,1,11,2015-12-28,0.23,1,0
7403108,Colorful Apartment Upper West Side,38791434,Kit,Manhattan,Morningside Heights,40.80419,-73.96268,Entire home/apt,60,1,0,,,1,0
7403161,Entire 1 Bedroom apartment,15107351,NYC Hostess,Manhattan,NoHo,40.72579,-73.99341,Entire home/apt,245,3,14,2019-05-14,0.3,1,198
7403613,Spacious NOMAD 1 BR for 4,1405974,Alexander,Manhattan,Midtown,40.74603,-73.98364,Entire home/apt,150,3,1,2015-08-07,0.02,1,0
7403721,Manhattan Club sleeps 4,38796373,Helena,Manhattan,Midtown,40.76441,-73.98058,Entire home/apt,386,7,0,,,1,0
7404540,Room with a View,3401676,Nadine,Manhattan,Kips Bay,40.73774,-73.97343,Private room,95,28,1,2016-05-01,0.03,1,72
7410868,Great spot in Lower East Side,5417646,EmiLy,Manhattan,Lower East Side,40.71546,-73.9896,Entire home/apt,120,4,3,2016-05-13,0.08,1,0
7411044,"French charm at Château Village, Greenwich Village",38827405,John,Manhattan,Greenwich Village,40.7292,-74.00209,Private room,145,3,62,2018-06-06,1.3,1,0
7411421,Hip & Trendy Williamsburg 2 BR 2BA Apartment,3750905,Louis,Brooklyn,Williamsburg,40.71303,-73.9558,Entire home/apt,109,2,28,2019-06-22,0.61,1,170
7411499,Master Bedroom in Luxury Apartment,1023985,Andrew,Brooklyn,Williamsburg,40.71376,-73.95293,Private room,80,3,2,2015-08-03,0.04,1,0
7411733,Sunny apartment overlooking park,38832294,Samantha,Brooklyn,Crown Heights,40.67358,-73.94351,Entire home/apt,105,1,7,2018-09-11,0.15,1,0
7415011,Cozy room in 1bedroom apt,15824880,Israel,Queens,Astoria,40.7722,-73.93105,Private room,37,1,0,,,1,0
7415905,Luxury Modern Brownstone Full Apt,38850307,Elwanda,Brooklyn,Bedford-Stuyvesant,40.6846,-73.94478,Entire home/apt,125,3,130,2019-07-06,2.72,1,217
7417371,Private room in Nolita / SOHO,3417039,David,Manhattan,Nolita,40.72411,-73.99563,Private room,80,2,1,2015-09-06,0.02,1,0
7417444,Studio in Lincoln Sq - Columbus Cir,11239404,Sholeh,Manhattan,Upper West Side,40.77088,-73.98061,Entire home/apt,140,2,2,2015-12-01,0.04,1,0
7417520,East Village Two Bedroom,37028138,Matt,Manhattan,East Village,40.72228,-73.9838,Entire home/apt,250,3,21,2017-11-26,0.44,1,0
7418754,"Affordable, quiet, brownstone home",601586,Luke,Brooklyn,Bedford-Stuyvesant,40.68148,-73.93145,Private room,79,1,0,,,1,0
7418874,Huge Lower East Side 2 Bedroom,6575777,Pippa,Manhattan,Lower East Side,40.71864,-73.98346,Entire home/apt,450,7,1,2015-10-18,0.02,1,0
7419040,Sunny Greenpoint 1 Bedroom with vintage feel,30423241,Nick,Brooklyn,Greenpoint,40.72927,-73.95707,Entire home/apt,120,3,6,2018-04-18,0.17,2,43
7419230,East Village Penthouse With Rooftop,22805576,Will,Manhattan,East Village,40.72163,-73.97888,Private room,100,1,0,,,1,0
7419334,Bright and beautiful 1 bedroom Apt.,19135506,Rosalia,Manhattan,Upper West Side,40.7777,-73.98796,Entire home/apt,150,1,1,2015-08-10,0.02,1,0
7419517,Comfy room in Gramercy Park,4875631,Max,Manhattan,Gramercy,40.73579,-73.98175,Private room,200,1,0,,,1,0
7421930,Long Island City- Furnished Studio,22344488,Jess,Queens,Long Island City,40.75226,-73.94089,Entire home/apt,110,1,9,2015-09-26,0.19,1,0
7426597,Sunny family-friendly 2br & parking,38902136,Michal,Brooklyn,Gowanus,40.66892,-73.99136,Entire home/apt,165,3,178,2019-06-23,3.7,1,134
7428365,"City retrieve1 -large bedroom, comfortable / quite",3542562,Jana,Manhattan,Harlem,40.82622,-73.9498,Private room,69,31,1,2017-01-07,0.03,4,64
7428891,"City retrieve2-comfort, quite, sunny room and desk",3542562,Jana,Manhattan,Harlem,40.82605,-73.94783,Private room,69,31,3,2018-09-30,0.08,4,32
7429161,BLUE SKIES AND GREEN TREES IN NYC.,38914517,Jean,Brooklyn,Flatbush,40.64213,-73.95298,Private room,180,1,22,2016-11-20,0.5,2,89
7431316,Large private room in W. Heights,16617981,Emmanuel,Manhattan,Washington Heights,40.83523,-73.9398,Private room,40,1,2,2015-12-18,0.05,1,0
7432146,2 twins bed Private room  in Brooklyn,4279384,Tanya,Brooklyn,Flatbush,40.64167,-73.95465,Private room,40,3,4,2017-08-01,0.09,2,0
7433174,Apt.-private entrance -Townhouse- 10mins. to JFK,34789416,Carl,Queens,Springfield Gardens,40.67205,-73.75343,Private room,109,1,1,2018-06-16,0.08,1,365
7433796,Room Epic View Near Freedom Tower,2134232,Crystal,Manhattan,Tribeca,40.71928,-74.01125,Private room,100,1,15,2017-06-08,0.34,2,0
7434316,Parkside Brooklyn Artist Apartment!,3861404,Stefanie,Brooklyn,Prospect-Lefferts Gardens,40.65628,-73.96014,Private room,70,5,3,2015-09-22,0.06,2,0
7434420,Steps Away From Grand Central,38943127,Tricia,Manhattan,Murray Hill,40.74981,-73.9786,Entire home/apt,198,5,1,2015-09-13,0.02,1,0
7435181,Refreshing Bushwick Enclave,38946305,Allon,Brooklyn,Bushwick,40.69496,-73.93088,Private room,50,3,4,2015-12-27,0.08,1,0
7435223,Patricia's Place near Williamsburg,38948315,Patricia,Brooklyn,Bushwick,40.69644,-73.92707,Entire home/apt,130,2,106,2019-06-08,2.2,1,210
7435577,Comfy Modern Bklyn 1BR + Guest BR,28460565,Su,Brooklyn,Bedford-Stuyvesant,40.67988,-73.92831,Entire home/apt,135,2,6,2015-12-07,0.13,1,0
7435882,Bushwick Room,4807448,David,Brooklyn,Bushwick,40.70647,-73.92093,Private room,35,20,0,,,1,0
7435904,1 BR Apartment Upper West Side,38952124,Joanna,Manhattan,Upper West Side,40.79555,-73.96578,Entire home/apt,399,3,0,,,1,0
7436186,Beautiful bedroom in Ditmas Park!!!,6367907,J And Lana,Brooklyn,Flatbush,40.63198,-73.95988,Private room,108,2,59,2019-06-23,1.24,1,344
7437623,Charming UES PreWar 24/7 Doorman 2 bed/2 bath apt,1025745,Meredith,Manhattan,Upper East Side,40.78271,-73.95288,Entire home/apt,595,2,30,2019-06-19,0.63,1,332
7437824,2BR + Roof Top-20min from Manhattan,17942384,Maud,Brooklyn,Park Slope,40.66835,-73.97981,Entire home/apt,129,5,2,2015-08-23,0.04,1,0
7438254,"Sunny, cozy, and convenient room in Harlem",38965196,Jen,Manhattan,Harlem,40.80649,-73.95565,Private room,88,4,16,2017-05-28,0.43,1,0
7438743,Spacious Studio Room with Beautiful view NYC,38840706,Lance,Queens,Flushing,40.76735,-73.81801,Private room,75,1,28,2018-01-01,0.6,1,363
7439512,One room in artsy Williamsburg,38973529,Abby,Brooklyn,Williamsburg,40.71723,-73.96285,Private room,85,1,0,,,1,0
7439572,Cozy apt. near the subway in uptown Manhattan,25615380,Mariza,Manhattan,Washington Heights,40.85619,-73.93117,Private room,70,1,2,2016-12-03,0.06,1,145
7448093,stylish apartment w/ backyard,6223874,Rachael,Brooklyn,Greenpoint,40.73059,-73.95651,Entire home/apt,185,1,3,2017-02-11,0.06,1,0
7450047,Calm & Quiet in Clinton Hill,3676701,Margo,Brooklyn,Clinton Hill,40.68128,-73.96286,Entire home/apt,145,3,5,2016-09-07,0.1,1,0
7451145,RARE! Vintage 2 Bed Artist's Flat,918087,Kestrel,Brooklyn,Bedford-Stuyvesant,40.68686,-73.94973,Entire home/apt,150,1,1,2015-12-20,0.02,3,0
7452987,Big sunny 1BR in Ditmas Park with kitten!,429925,Jordan,Brooklyn,Flatbush,40.63767,-73.95637,Entire home/apt,50,21,0,,,1,0
7453537,Lg Prospect Hts Room at Brooklyn&Breakfast,344035,Brooklyn&   Breakfast    -Len-,Brooklyn,Prospect Heights,40.67883,-73.97051,Private room,70,1,258,2019-06-30,5.45,13,320
7454378,Beautiful Home for seasonal rental,39039509,Emmanuelle,Brooklyn,East Flatbush,40.64563,-73.9419,Entire home/apt,150,2,36,2019-05-31,0.77,1,248
7454426,Private room in WILLIAMSBURG LOFT,38944275,Hilary,Brooklyn,Williamsburg,40.7138,-73.96798,Private room,100,1,12,2018-10-27,0.26,1,89
7454585,Private Room in Shared Apartment,8670155,Jason,Manhattan,Kips Bay,40.74085,-73.98153,Private room,69,1,1,2015-09-02,0.02,1,0
7454629,Brooklyn's finest by Prospect Park,38609509,Casey,Brooklyn,Prospect-Lefferts Gardens,40.6608,-73.95888,Entire home/apt,115,3,65,2018-09-17,1.37,1,127
7455580,Minimal Central Chelsea Studio,2801316,Arty,Manhattan,West Village,40.73778,-73.99941,Entire home/apt,120,5,17,2019-06-24,0.56,1,28
7455635,Unique Artists' Studio in Manhattan,1407021,Gabe,Manhattan,Chinatown,40.71624,-73.99015,Entire home/apt,180,3,30,2018-01-03,0.63,1,0
7456166,Large 1 Bdrm for 5; close to Roberta's / Morgan L,36849759,Peter,Brooklyn,Bushwick,40.70222,-73.93294,Entire home/apt,147,3,109,2019-07-01,2.5,2,191
7456691,Large One Bedroom with Backyard,5553132,Carver,Brooklyn,Bedford-Stuyvesant,40.68482,-73.95666,Entire home/apt,125,2,6,2015-08-25,0.12,1,0
7457099,Luxury Upper East Side Apartment,39055176,Bo,Manhattan,Upper East Side,40.76205,-73.96382,Entire home/apt,328,2,145,2019-06-12,3.05,1,298
7457673,NEW Modern Brooklyn 1BR Apt!,2203415,James,Brooklyn,Bedford-Stuyvesant,40.68678,-73.9513,Entire home/apt,85,1,6,2015-11-29,0.13,1,0
7460009,One bedroom apartment,37077716,Biruta,Brooklyn,Bay Ridge,40.63014,-74.027,Entire home/apt,60,7,10,2018-08-06,0.21,1,0
7460677,Cozy Sublet in Brooklyn,32691187,Paul,Brooklyn,Bedford-Stuyvesant,40.68618,-73.93273,Private room,60,3,7,2015-10-22,0.15,1,0
7460748,East Williamsburg /Bushwick Room,1910452,Thuy,Brooklyn,Williamsburg,40.70608,-73.9433,Private room,46,2,0,,,2,0
7460803,Large private bed/bath by Times Sq,18922562,Ishan,Manhattan,Hell's Kitchen,40.75538,-73.99751,Private room,90,2,0,,,1,0
7460924,Experience Brooklyn,14925591,Juan,Brooklyn,Williamsburg,40.70275,-73.93445,Entire home/apt,150,1,191,2019-06-16,3.97,1,290
7460933,Large Private Room in Greenpoint/ Williamsburg,12738054,Aude,Brooklyn,Greenpoint,40.72435,-73.95154,Private room,95,1,119,2019-06-24,2.57,2,1
7461611,Extraordinary One Bedroom Apartment,28316637,Lisa,Brooklyn,Crown Heights,40.66514,-73.95688,Entire home/apt,185,3,56,2019-06-26,1.25,1,333
7461720,Townhouse Bonus Room w/Private Bath,942252,Kimberly,Brooklyn,Prospect Heights,40.68024,-73.96658,Private room,89,1,213,2019-07-01,4.42,2,38
7461910,Brooklyn Brownstone In Historic Bed Stuy - LEGAL,15539137,Natasha,Brooklyn,Bedford-Stuyvesant,40.68906,-73.93751,Entire home/apt,67,2,149,2019-06-24,4.08,1,142
7462019,LAKOU LAKAY- A HOME AWAY FROM HOME,39085295,Guerline,Brooklyn,Flatbush,40.63968,-73.95215,Entire home/apt,125,3,105,2019-06-25,2.67,1,195
7462108,1 BR in a shared flat East Village,39085072,Pierre,Manhattan,Gramercy,40.73366,-73.98313,Private room,80,1,4,2015-12-25,0.08,1,0
7470123,Entire apartment in Williamsburg,39126862,Alexandra,Brooklyn,Williamsburg,40.70732,-73.95259,Entire home/apt,199,3,4,2016-01-04,0.08,2,0
7470216,Room in Nolita with great Rooftop,1534857,Sandro,Manhattan,Nolita,40.72261,-73.99333,Private room,79,12,0,,,2,0
7471102,"Centrally Located, Spacious, and Quiet!",13001047,Mark,Manhattan,Gramercy,40.73768,-73.98727,Entire home/apt,225,3,0,,,1,0
7471859,Williamsburg Walk Up,3504234,Ben,Brooklyn,Williamsburg,40.7128,-73.94175,Entire home/apt,125,1,0,,,1,0
7471933,Brooklyn corner loft! Great views+elevator✌️,34315772,Shawn,Brooklyn,Williamsburg,40.70414,-73.93408,Entire home/apt,360,6,34,2019-07-02,0.72,1,76
7472465,"Large, sunny apartment with rooftop",3700637,Hannah And Michael,Brooklyn,Williamsburg,40.71332,-73.95291,Entire home/apt,200,3,1,2015-08-04,0.02,1,0
7472710,"The large, sunny  two people room. 20 min to city!",26388084,Barbara & Andrzej,Queens,Sunnyside,40.74824,-73.91361,Private room,80,4,42,2019-07-03,0.89,2,1
7473810,Light-filled urban cabin,39143718,Sean,Brooklyn,Bedford-Stuyvesant,40.68141,-73.95841,Entire home/apt,400,7,9,2019-01-02,0.2,2,365
7473909,Beautiful Room in Central Brooklyn House,14291580,Ben,Brooklyn,Park Slope,40.68049,-73.97662,Private room,65,8,7,2018-09-02,0.15,1,11
7475079,Quiet bright clean and convenient in 2 Bdroom apt.,39148503,Ramiro,Brooklyn,Williamsburg,40.70891,-73.94161,Private room,70,3,8,2019-01-01,0.17,2,0
7475552,"Zen Oasis: Quiet, Comfortable Bushwick Room",22652051,Eric,Brooklyn,Bushwick,40.70414,-73.92888,Private room,85,2,24,2017-05-07,0.58,1,0
7475708,2 Bedroom in Gramercy,12535775,Christina,Manhattan,Gramercy,40.73764,-73.9819,Entire home/apt,200,1,0,,,1,0
7478570,Chic pad steps from Prospect Park,10183117,Cam,Brooklyn,Prospect-Lefferts Gardens,40.66037,-73.95901,Entire home/apt,68,2,7,2016-07-25,0.15,1,0
7479520,Room in cozy Prime-Williamsburg Apt,9942424,Ilinca,Brooklyn,Williamsburg,40.71326,-73.9542,Private room,50,10,0,,,1,0
7480066,"130/night, big and cozy, Brooklyn",4336763,Lary,Brooklyn,Gowanus,40.6798,-73.98231,Entire home/apt,130,1,4,2015-11-17,0.08,1,0
7480520,Renovated & Spacious Chelsea Studio,15887987,Benjamin,Manhattan,Chelsea,40.73925,-74.0,Entire home/apt,215,3,94,2019-05-25,2.02,1,8
7480729,BRIGHT & PRIVATE EAST VILLAGE STUDIO APARTMENT,12161280,Taylor,Manhattan,East Village,40.72528,-73.97882,Entire home/apt,165,4,38,2019-06-16,0.8,1,0
7480795,1 bedroom in The East Village,18576994,Jennie,Manhattan,East Village,40.72361,-73.98395,Private room,100,1,6,2015-08-10,0.12,1,0
7482448,Stylish garden apartment,10558084,Gennadiy,Brooklyn,Bedford-Stuyvesant,40.68558,-73.9281,Entire home/apt,85,3,1,2015-11-02,0.02,1,0
7482767,Apartment share - Private Bedroom,39186813,Robert,Brooklyn,Carroll Gardens,40.67541,-73.99812,Private room,75,1,0,,,1,0
7482792,Prospect Heights BK Studio,8435624,Heidi,Brooklyn,Crown Heights,40.68073,-73.96369,Entire home/apt,105,2,15,2016-07-20,0.31,1,0
7482821,Bushwick Artist Haven w Private Yard by JMZ subway,4157435,Blair,Brooklyn,Bushwick,40.69696,-73.93433,Entire home/apt,100,5,71,2019-05-24,1.54,1,238
7482970,"Time Square, New York City Center. Quiet Oasis!",14084147,Devin,Manhattan,Hell's Kitchen,40.75864,-73.99056,Entire home/apt,499,3,149,2019-07-02,3.11,1,201
7483034,Spacious Chelsea Private Bedroom,7202390,Drew,Manhattan,Chelsea,40.74582,-73.99472,Private room,195,1,0,,,1,0
7483049,Lovely 2-Bedroom Near Prospect Park,11816453,Natalie,Brooklyn,South Slope,40.66266,-73.98885,Entire home/apt,150,3,4,2017-09-30,0.09,1,0
7483853,"Spacious, private UES room",33983182,Kaivan,Manhattan,Upper East Side,40.78235,-73.95058,Private room,54,25,4,2016-07-01,0.08,1,0
7483951,PH With Big Terrace & City View!!!!,35321797,Miyako,Brooklyn,Williamsburg,40.71802,-73.95228,Entire home/apt,250,1,1,2016-05-01,0.03,1,0
7484548,Cozy Comfy Private Room,39200438,William,Brooklyn,Bedford-Stuyvesant,40.69127,-73.93983,Private room,40,1,23,2019-05-07,0.56,1,365
7491626,Balcony Oasis & Open View - 20 min to Manhattan,30662827,Nicole,Queens,Astoria,40.767,-73.93051,Entire home/apt,95,4,1,2016-07-08,0.03,1,0
7491713,NYC Lavish Studio Apartment Steps from SoHo!,30283594,Kara,Manhattan,Financial District,40.70862,-74.01408,Entire home/apt,169,30,3,2018-12-07,0.09,121,364
7492539,urban cottage,6004716,Rosalyn,Queens,Astoria,40.7573,-73.92773,Private room,75,1,0,,,1,0
7495477,Times Square luxury elevator doorman alcove studio,23224059,Zachary,Manhattan,Hell's Kitchen,40.76432,-73.99396,Entire home/apt,175,4,19,2019-05-30,0.43,1,343
7495497,Park Slope Loft,2045777,Michael & Katherine,Brooklyn,South Slope,40.66707,-73.98994,Entire home/apt,145,1,4,2015-10-12,0.09,1,0
7496211,Lower Manhattan Studio Alcove Apt,6520502,Jim,Manhattan,Financial District,40.70725,-74.01533,Entire home/apt,450,1,0,,,1,0
7496720,Artist's Loft,3530591,Nanda,Manhattan,East Village,40.72295,-73.98246,Entire home/apt,135,4,4,2017-02-11,0.09,1,0
7496824,Upper West Side Apt,39262419,Stacey,Manhattan,Upper West Side,40.7787,-73.98407,Entire home/apt,125,3,2,2015-12-11,0.05,1,0
7497287,Massive Bedroom by Prospect Park,241593,Thomas,Brooklyn,Flatbush,40.65036,-73.96306,Private room,70,1,0,,,2,0
7497370,"Spacious, Cozy Upper East Side Apt",39268020,Lorrin,Manhattan,Upper East Side,40.77673,-73.95078,Private room,100,1,7,2017-04-11,0.2,1,0
7498074,Modern & Renovated | Great Location,13347167,AFI Apartments,Manhattan,Upper East Side,40.77085,-73.95725,Entire home/apt,118,30,4,2019-04-13,0.11,29,315
7498271,"3Bdr Artist Apt. (L,M,J,Z trains)",35819315,Hui & Jon,Brooklyn,Bushwick,40.69593,-73.92057,Entire home/apt,172,3,135,2019-06-28,2.99,2,247
7498508,The big little room,24377694,Kori,Brooklyn,Crown Heights,40.67804,-73.95411,Private room,105,1,1,2017-09-24,0.05,3,0
7498981,The little big room,24377694,Kori,Brooklyn,Crown Heights,40.67628,-73.95422,Private room,55,1,1,2017-08-19,0.04,3,0
7499452,Fully equiped room. TV AC,7443028,Ivan,Brooklyn,Bushwick,40.68949,-73.91191,Private room,60,5,0,,,1,0
7500030,Two bedroom with two fold out bed,19976579,Damask,Manhattan,East Village,40.72682,-73.97845,Entire home/apt,250,1,0,,,1,0
